01	PTGR205	29/04/2004 00:00:00	847	MIDR345	0	1.080	0	0	98100.00	105948.00	C		SJGA	06/05/2004 08:28:56:32	N	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR295	0	4.320	0	0	3734.40	16132.61	C		SJGA	06/05/2004 08:29:07:96	N	08
01	PTGR205	29/04/2004 00:00:00	845	MAMP000	23294.000	23294.000	0	0	505.97	11786065.18	C		SJGA	06/05/2004 08:26:24:06	S	08
01	PTGR205	29/04/2004 00:00:00	845	MAMP010	406.000	406.000	0	0	990.69	402220.14	C		SJGA	06/05/2004 08:26:24:56	S	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR070	0	18.000	0	0	9629.51	173331.18	C		SJGA	06/05/2004 08:29:05:27	N	08
01	PTGR205	29/04/2004 00:00:00	845	MAMP045	1728.000	1728.000	0	0	1137.45	1965513.60	C		SJGA	06/05/2004 08:26:26:37	S	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR295	0	2.160	0	0	3734.40	8066.30	C		SJGA	06/05/2004 08:29:01:26	N	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR055	0	21.600	0	0	1749.70	37793.52	C		SJGA	06/05/2004 08:29:03:9	N	08
01	PTGR160	29/04/2004 00:00:00	848	MAMP075	76.000	76.000	0	0	1204.22	91520.72	C		SJGA	06/05/2004 08:26:50:87	S	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR070	0	18.000	0	0	9629.51	173331.18	C		SJGA	06/05/2004 08:28:45:33	N	08
01	PTGR205	29/04/2004 00:00:00	845	MIDR065	0	98.400	0	0	271.01	26667.38	C		SJGA	06/05/2004 08:28:38:8	N	08
01	PTGR160	29/04/2004 00:00:00	848	MAMP010	139.000	139.000	0	0	990.69	137705.91	C		SJGA	06/05/2004 08:26:46:42	S	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR295	0	4.320	0	0	3734.40	16132.61	C		SJGA	06/05/2004 08:28:48:57	N	08
01	PTGR205	29/04/2004 00:00:00	845	MIDR125	0	43.200	0	0	982.23	42432.34	C		SJGA	06/05/2004 08:28:41:38	N	08
01	PTGR160	29/04/2004 00:00:00	846	MAMP040	6346.000	6346.000	0	0	1019.26	6468223.96	C		SJGA	06/05/2004 08:26:32:74	S	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR360	0	61.584	0	0	8741.79	538354.40	C		SJGA	06/05/2004 08:28:50:22	N	08
01	PTGR205	29/04/2004 00:00:00	847	MIDR360	0	58.320	0	0	8741.79	509821.19	C		SJGA	06/05/2004 08:28:56:81	N	08
01	PTGR205	29/04/2004 00:00:00	845	MAMP305	3774.000	3774.000	0	0	35.26	133071.24	C		SJGA	06/05/2004 08:26:27:69	S	08
01	PTGR205	29/04/2004 00:00:00	847	MIDR055	0	21.600	0	0	1749.70	37793.52	C		SJGA	06/05/2004 08:28:51:37	N	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR345	0	1.080	0	0	98100.00	105948.00	C		SJGA	06/05/2004 08:28:49:18	N	08
01	PTGR160	29/04/2004 00:00:00	848	MIDR075	0	0.324	0	0	446563.83	144686.68	C		SJGA	06/05/2004 08:28:59:23	N	08
01	PTGR210	29/04/2004 00:00:00	849	MIDR075	0	0.720	0	0	446563.83	321525.96	C		SJGA	06/05/2004 08:29:05:82	N	08
01	PTGR205	29/04/2004 00:00:00	847	MIDR070	0	18.000	0	0	9629.51	173331.18	C		SJGA	06/05/2004 08:28:53:24	N	08
01	PTGR205	29/04/2004 00:00:00	847	MAMP305	3776.000	3776.000	0	0	35.26	133141.76	C		SJGA	06/05/2004 08:26:43:73	S	08
01	PTGR160	29/04/2004 00:00:00	846	MIDR085	0	18.000	0	0	2607.94	46942.92	C		SJGA	06/05/2004 08:28:46:93	N	08
