id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTGR120	06/04/1999 00:00:00	11119	MAMP085	0	0	0	0	456.00	0	P	11118	IBPC	08/06/1999 09:39:26:02	S
01	PTGR120	06/04/1999 00:00:00	11119	MIDR020	0	30.870	0	0	5793.29	178838.86	C		IBPC	08/06/1999 09:39:48:32	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR040	0	13.410	0	0	3241.08	43462.88	C		IBPC	08/06/1999 09:39:48:32	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR050	0	6.480	0	0	25765.36	166959.53	C		IBPC	08/06/1999 09:39:48:37	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR055	0	9.720	0	0	1304.00	12674.88	C		IBPC	08/06/1999 09:39:48:37	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR065	0	15.300	0	0	101.29	1549.74	C		IBPC	08/06/1999 09:39:48:37	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR085	0	6.480	0	0	1701.43	11025.27	C		IBPC	08/06/1999 09:39:48:37	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR090	0	0.486	0	0	31712.00	15412.03	C		IBPC	08/06/1999 09:39:48:43	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR095	0	0.972	0	0	18737.00	18212.36	C		IBPC	08/06/1999 09:39:48:43	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR100	0	1.890	0	0	3100.00	5859.00	C		IBPC	08/06/1999 09:39:48:43	N
01	PTGR120	06/04/1999 00:00:00	11119	MIDR161	0	48.600	0	0	1658.79	80617.19	C		IBPC	08/06/1999 09:39:48:48	N
01	PTGR120	07/04/1999 00:00:00	11125	MAMP000	424958.000	4769.000	0	0	229.83	1096059.27	P	11124	IBPC	08/06/1999 09:41:58:22	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP005	0	0	0	0	0	0	P	11124	IBPC	08/06/1999 09:41:58:71	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP010	0	0	0	0	524.97	0	P	11124	IBPC	08/06/1999 09:41:58:77	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP015	7106.000	0	0	0	913.63	0	P	11124	IBPC	08/06/1999 09:41:58:77	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP020	27909.000	0	0	0	566.99	0	P	11124	IBPC	08/06/1999 09:41:58:77	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP025	0	0	0	0	253.45	0	P	11124	IBPC	08/06/1999 09:41:58:77	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP030	9070.000	0	0	0	237.31	0	P	11124	IBPC	08/06/1999 09:41:58:82	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP035	0	0	0	0	1.76	0	P	11124	IBPC	08/06/1999 09:41:58:82	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP040	116920.000	2174.000	0	0	539.64	1173177.36	P	11124	IBPC	08/06/1999 09:41:58:82	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP045	25956.000	0	0	0	682.38	0	P	11124	IBPC	08/06/1999 09:41:58:82	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP050	875.000	65.000	0	0	60.80	3952.00	P	11124	IBPC	08/06/1999 09:41:58:88	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP055	57876.000	0	0	0	43.80	0	P	11124	IBPC	08/06/1999 09:41:58:88	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP060	0	0	0	0	44.67	0	P	11124	IBPC	08/06/1999 09:41:58:88	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP065	0	0	0	0	0	0	P	11124	IBPC	08/06/1999 09:41:58:88	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP070	10061.000	163.000	0	0	525.56	85666.28	P	11124	IBPC	08/06/1999 09:41:58:93	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP075	0	0	0	0	300.00	0	P	11124	IBPC	08/06/1999 09:41:58:93	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP080	0	0	0	0	1.00	0	P	11124	IBPC	08/06/1999 09:41:58:93	S
01	PTGR120	07/04/1999 00:00:00	11125	MAMP085	56874.000	0	0	0	456.00	0	P	11124	IBPC	08/06/1999 09:41:58:93	S
01	PTGR120	07/04/1999 00:00:00	11125	MIDR020	0	13.720	0	0	5793.29	79483.94	C		IBPC	08/06/1999 09:42:21:67	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR040	0	5.960	0	0	3241.08	19316.84	C		IBPC	08/06/1999 09:42:21:73	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR050	0	2.880	0	0	25765.36	74204.24	C		IBPC	08/06/1999 09:42:21:78	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR055	0	4.320	0	0	1304.00	5633.28	C		IBPC	08/06/1999 09:42:21:78	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR065	0	6.800	0	0	101.29	688.77	C		IBPC	08/06/1999 09:42:21:89	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR085	0	2.880	0	0	1701.43	4900.12	C		IBPC	08/06/1999 09:42:21:89	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR090	0	0.216	0	0	31712.00	6849.79	C		IBPC	08/06/1999 09:42:21:89	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR095	0	0.432	0	0	18737.00	8094.38	C		IBPC	08/06/1999 09:42:21:95	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR100	0	0.840	0	0	3100.00	2604.00	C		IBPC	08/06/1999 09:42:21:95	N
01	PTGR120	07/04/1999 00:00:00	11125	MIDR161	0	21.600	0	0	1658.79	35829.86	C		IBPC	08/06/1999 09:42:21:95	N
01	PTGR120	07/04/1999 00:00:00	11137	MAMP000	571892.000	4772.000	0	0	229.83	1096748.76	P	11136	IBPC	08/06/1999 09:42:03:27	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP005	0	0	0	0	0	0	P	11136	IBPC	08/06/1999 09:42:03:33	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP010	0	0	0	0	524.97	0	P	11136	IBPC	08/06/1999 09:42:03:33	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP015	9204.000	0	0	0	913.63	0	P	11136	IBPC	08/06/1999 09:42:03:33	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP020	34596.000	0	0	0	566.99	0	P	11136	IBPC	08/06/1999 09:42:03:38	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP025	0	0	0	0	253.45	0	P	11136	IBPC	08/06/1999 09:42:03:38	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP030	16848.000	0	0	0	237.31	0	P	11136	IBPC	08/06/1999 09:42:03:38	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP035	0	0	0	0	1.76	0	P	11136	IBPC	08/06/1999 09:42:03:38	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP040	157008.000	2178.000	0	0	539.64	1175335.92	P	11136	IBPC	08/06/1999 09:42:03:44	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP045	34240.000	0	0	0	682.38	0	P	11136	IBPC	08/06/1999 09:42:03:44	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP050	1644.000	68.000	0	0	60.80	4134.40	P	11136	IBPC	08/06/1999 09:42:03:44	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP055	73619.000	0	0	0	43.80	0	P	11136	IBPC	08/06/1999 09:42:03:44	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP060	0	0	0	0	44.67	0	P	11136	IBPC	08/06/1999 09:42:03:49	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP065	0	0	0	0	0	0	P	11136	IBPC	08/06/1999 09:42:03:49	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP070	13651.000	162.000	0	0	525.56	85140.72	P	11136	IBPC	08/06/1999 09:42:03:49	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP075	0	0	0	0	300.00	0	P	11136	IBPC	08/06/1999 09:42:03:55	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP080	0	0	0	0	1.00	0	P	11136	IBPC	08/06/1999 09:42:03:55	S
01	PTGR120	07/04/1999 00:00:00	11137	MAMP085	67630.000	0	0	0	456.00	0	P	11136	IBPC	08/06/1999 09:42:03:55	S
01	PTGR120	07/04/1999 00:00:00	11137	MIDR020	0	13.720	0	0	5793.29	79483.94	C		IBPC	08/06/1999 09:42:23:54	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR040	0	5.960	0	0	3241.08	19316.84	C		IBPC	08/06/1999 09:42:23:54	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR050	0	2.880	0	0	25765.36	74204.24	C		IBPC	08/06/1999 09:42:23:59	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR055	0	4.320	0	0	1304.00	5633.28	C		IBPC	08/06/1999 09:42:23:59	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR065	0	6.800	0	0	101.29	688.77	C		IBPC	08/06/1999 09:42:23:59	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR085	0	2.880	0	0	1701.43	4900.12	C		IBPC	08/06/1999 09:42:23:65	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR090	0	0.216	0	0	31712.00	6849.79	C		IBPC	08/06/1999 09:42:23:65	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR095	0	0.432	0	0	18737.00	8094.38	C		IBPC	08/06/1999 09:42:23:65	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR100	0	0.840	0	0	3100.00	2604.00	C		IBPC	08/06/1999 09:42:23:65	N
01	PTGR120	07/04/1999 00:00:00	11137	MIDR161	0	21.600	0	0	1658.79	35829.86	C		IBPC	08/06/1999 09:42:23:7	N
01	PTGR120	09/04/1999 00:00:00	11154	MAMP000	780012.000	8347.000	0	0	229.83	1918391.01	P	11153	IBPC	08/06/1999 09:54:56:24	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP005	0	0	0	0	0	0	P	11153	IBPC	08/06/1999 09:54:56:29	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP010	0	0	0	0	524.97	0	P	11153	IBPC	08/06/1999 09:54:56:35	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP015	11814.000	0	0	0	913.63	0	P	11153	IBPC	08/06/1999 09:54:56:35	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP020	44065.000	0	0	0	566.99	0	P	11153	IBPC	08/06/1999 09:54:56:35	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP025	0	0	0	0	253.45	0	P	11153	IBPC	08/06/1999 09:54:56:35	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP030	22188.000	0	0	0	239.51	0	P	11153	IBPC	08/06/1999 09:54:56:4	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP035	0	0	0	0	1.76	0	P	11153	IBPC	08/06/1999 09:54:56:4	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP040	216732.000	3804.000	0	0	558.94	2126207.76	P	11153	IBPC	08/06/1999 09:54:56:4	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP045	44079.000	0	0	0	682.38	0	P	11153	IBPC	08/06/1999 09:54:56:46	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP050	2455.000	115.000	0	0	60.80	6992.00	P	11153	IBPC	08/06/1999 09:54:56:46	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP055	95996.000	0	0	0	45.40	0	P	11153	IBPC	08/06/1999 09:54:56:46	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP060	0	0	0	0	44.67	0	P	11153	IBPC	08/06/1999 09:54:56:46	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP065	0	0	0	0	0	0	P	11153	IBPC	08/06/1999 09:54:56:51	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP070	18536.000	311.000	0	0	529.55	164690.05	P	11153	IBPC	08/06/1999 09:54:56:51	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP075	0	0	0	0	300.00	0	P	11153	IBPC	08/06/1999 09:54:56:51	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP080	0	0	0	0	1.00	0	P	11153	IBPC	08/06/1999 09:54:56:51	S
01	PTGR120	09/04/1999 00:00:00	11154	MAMP085	67630.000	0	0	0	456.00	0	P	11153	IBPC	08/06/1999 09:54:56:57	S
01	PTGR120	09/04/1999 00:00:00	11154	MIDR020	0	24.010	0	0	5793.29	139096.89	C		IBPC	08/06/1999 09:55:08:32	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR040	0	10.430	0	0	3241.08	33804.46	C		IBPC	08/06/1999 09:55:08:38	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR050	0	5.040	0	0	25765.36	129857.41	C		IBPC	08/06/1999 09:55:08:38	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR055	0	7.560	0	0	1304.00	9858.24	C		IBPC	08/06/1999 09:55:08:38	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR065	0	11.900	0	0	101.29	1205.35	C		IBPC	08/06/1999 09:55:08:38	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR085	0	5.040	0	0	2118.81	10678.80	C		IBPC	08/06/1999 09:55:08:43	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR090	0	0.378	0	0	31712.00	11987.14	C		IBPC	08/06/1999 09:55:08:43	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR095	0	0.756	0	0	18737.00	14165.17	C		IBPC	08/06/1999 09:55:08:43	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR100	0	1.470	0	0	3100.00	4557.00	C		IBPC	08/06/1999 09:55:08:49	N
01	PTGR120	09/04/1999 00:00:00	11154	MIDR161	0	37.800	0	0	1906.11	72050.96	C		IBPC	08/06/1999 09:55:08:49	N
01	PTGR120	12/04/1999 00:00:00	11172	MAMP000	995766.000	9203.000	0	0	229.83	2115125.49	P	11171	IBPC	08/06/1999 10:28:18:93	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP005	0	0	0	0	0	0	P	11171	IBPC	08/06/1999 10:28:18:99	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP010	0	0	0	0	524.97	0	P	11171	IBPC	08/06/1999 10:28:18:99	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP015	17093.000	72.000	0	0	913.62	65780.64	P	11171	IBPC	08/06/1999 10:28:18:99	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP020	58511.000	367.000	0	0	566.99	208085.33	P	11171	IBPC	08/06/1999 10:28:18:99	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP025	0	0	0	0	253.45	0	P	11171	IBPC	08/06/1999 10:28:19:04	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP030	30736.000	689.000	0	0	233.24	160702.36	P	11171	IBPC	08/06/1999 10:28:19:04	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP035	0	0	0	0	1.76	0	P	11171	IBPC	08/06/1999 10:28:19:04	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP040	283807.000	3650.000	0	0	582.93	2127694.50	P	11171	IBPC	08/06/1999 10:28:19:04	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP045	56525.000	0	0	0	503.14	0	P	11171	IBPC	08/06/1999 10:28:19:1	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP050	3054.000	93.000	0	0	60.80	5654.40	P	11171	IBPC	08/06/1999 10:28:19:1	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP055	123910.000	0	0	0	45.78	0	P	11171	IBPC	08/06/1999 10:28:19:1	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP060	0	0	0	0	44.67	0	P	11171	IBPC	08/06/1999 10:28:19:1	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP065	23468.000	0	0	0	334.80	0	P	11171	IBPC	08/06/1999 10:28:19:15	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP070	23762.000	267.000	0	0	529.55	141389.85	P	11171	IBPC	08/06/1999 10:28:19:15	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP075	0	0	0	0	300.00	0	P	11171	IBPC	08/06/1999 10:28:19:15	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP080	0	0	0	0	1.00	0	P	11171	IBPC	08/06/1999 10:28:19:15	S
01	PTGR120	12/04/1999 00:00:00	11172	MAMP085	67630.000	0	0	0	456.00	0	P	11171	IBPC	08/06/1999 10:28:19:21	S
01	PTGR120	12/04/1999 00:00:00	11172	MIDR020	0	26.320	0	0	5793.29	152479.39	C		IBPC	08/06/1999 10:28:28:05	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR030	0	8.000	0	0	11.00	88.00	C		IBPC	08/06/1999 10:28:28:1	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR040	0	7.200	0	0	3241.08	23335.78	C		IBPC	08/06/1999 10:28:28:1	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR050	0	5.760	0	0	25765.36	148408.47	C		IBPC	08/06/1999 10:28:28:1	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR055	0	8.640	0	0	1304.00	11266.56	C		IBPC	08/06/1999 10:28:28:16	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR065	0	8.800	0	0	101.29	891.35	C		IBPC	08/06/1999 10:28:28:16	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR085	0	5.760	0	0	2118.81	12204.35	C		IBPC	08/06/1999 10:28:28:16	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR090	0	0.432	0	0	31712.00	13699.58	C		IBPC	08/06/1999 10:28:28:16	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR095	0	0.864	0	0	18807.02	16249.27	C		IBPC	08/06/1999 10:28:28:21	N
01	PTGR120	12/04/1999 00:00:00	11172	MIDR100	0	1.680	0	0	3100.00	5208.00	C		IBPC	08/06/1999 10:28:28:21	N
01	PTGR120	14/04/1999 00:00:00	11197	MAMP000	1195647.000	5752.000	0	0	220.38	1267625.76	P	11196	IBPC	08/06/1999 11:20:15:73	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP005	0	0	0	0	0	0	P	11196	IBPC	08/06/1999 11:20:15:84	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP010	0	0	0	0	524.97	0	P	11196	IBPC	08/06/1999 11:20:15:84	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP015	21975.000	45.000	0	0	913.62	41112.90	P	11196	IBPC	08/06/1999 11:20:15:84	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP020	70719.000	228.000	0	0	570.12	129987.36	P	11196	IBPC	08/06/1999 11:20:15:9	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP025	2259.000	0	0	0	253.45	0	P	11196	IBPC	08/06/1999 11:20:15:9	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP030	45556.000	428.000	0	0	236.77	101337.56	P	11196	IBPC	08/06/1999 11:20:15:9	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP035	0	0	0	0	1.76	0	P	11196	IBPC	08/06/1999 11:20:15:9	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP040	350882.000	2281.000	0	0	585.97	1336597.57	P	11196	IBPC	08/06/1999 11:20:15:95	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP045	64696.000	0	0	0	495.70	0	P	11196	IBPC	08/06/1999 11:20:15:95	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP050	4240.000	57.000	0	0	60.80	3465.60	P	11196	IBPC	08/06/1999 11:20:15:95	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP055	145805.000	0	0	0	46.04	0	P	11196	IBPC	08/06/1999 11:20:15:95	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP060	0	0	0	0	44.67	0	P	11196	IBPC	08/06/1999 11:20:16:01	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP065	59992.000	0	0	0	334.80	0	P	11196	IBPC	08/06/1999 11:20:16:01	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP070	29062.000	165.000	0	0	529.55	87375.75	P	11196	IBPC	08/06/1999 11:20:16:01	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP075	0	0	0	0	300.00	0	P	11196	IBPC	08/06/1999 11:20:16:01	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP080	0	0	0	0	1.00	0	P	11196	IBPC	08/06/1999 11:20:16:06	S
01	PTGR120	14/04/1999 00:00:00	11197	MAMP085	67630.000	0	0	0	456.00	0	P	11196	IBPC	08/06/1999 11:20:16:06	S
01	PTGR120	14/04/1999 00:00:00	11197	MIDR020	0	16.450	0	0	5793.29	95299.62	C		IBPC	08/06/1999 11:20:35:29	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR030	0	5.000	0	0	11.00	55.00	C		IBPC	08/06/1999 11:20:35:29	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR040	0	4.500	0	0	3247.93	14615.69	C		IBPC	08/06/1999 11:20:35:29	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR050	0	3.600	0	0	25953.89	93434.00	C		IBPC	08/06/1999 11:20:35:34	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR055	0	5.400	0	0	1304.00	7041.60	C		IBPC	08/06/1999 11:20:35:34	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR065	0	5.500	0	0	101.29	557.10	C		IBPC	08/06/1999 11:20:35:34	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR085	0	3.050	0	0	2128.53	6492.02	C		IBPC	08/06/1999 11:20:35:34	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR090	0	0.270	0	0	31712.00	8562.24	C		IBPC	08/06/1999 11:20:35:4	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR095	0	0.540	0	0	18807.02	10155.79	C		IBPC	08/06/1999 11:20:35:4	N
01	PTGR120	14/04/1999 00:00:00	11197	MIDR100	0	1.050	0	0	3100.00	3255.00	C		IBPC	08/06/1999 11:20:35:4	N
01	PTGR120	14/04/1999 00:00:00	11204	MAMP000	1284328.000	12652.000	0	0	220.38	2788247.76	P	11203	IBPC	08/06/1999 11:20:18:37	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP005	0	0	0	0	0	0	P	11203	IBPC	08/06/1999 11:20:18:42	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP010	0	0	0	0	524.97	0	P	11203	IBPC	08/06/1999 11:20:18:48	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP015	24622.000	99.000	0	0	913.62	90448.38	P	11203	IBPC	08/06/1999 11:20:18:48	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP020	77442.000	499.000	0	0	570.12	284489.88	P	11203	IBPC	08/06/1999 11:20:18:48	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP025	2259.000	0	0	0	253.45	0	P	11203	IBPC	08/06/1999 11:20:18:48	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP030	46497.000	941.000	0	0	236.77	222800.57	P	11203	IBPC	08/06/1999 11:20:18:53	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP035	0	0	0	0	1.76	0	P	11203	IBPC	08/06/1999 11:20:18:53	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP040	382066.000	5021.000	0	0	585.97	2942155.37	P	11203	IBPC	08/06/1999 11:20:18:53	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP045	70076.000	0	0	0	495.70	0	P	11203	IBPC	08/06/1999 11:20:18:53	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP050	4366.000	126.000	0	0	60.80	7660.80	P	11203	IBPC	08/06/1999 11:20:18:59	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP055	158648.000	0	0	0	46.04	0	P	11203	IBPC	08/06/1999 11:20:18:59	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP060	0	0	0	0	44.67	0	P	11203	IBPC	08/06/1999 11:20:18:59	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP065	75984.000	0	0	0	334.80	0	P	11203	IBPC	08/06/1999 11:20:18:59	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP070	31399.000	369.000	0	0	529.55	195403.95	P	11203	IBPC	08/06/1999 11:20:18:64	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP075	0	0	0	0	300.00	0	P	11203	IBPC	08/06/1999 11:20:18:64	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP080	0	0	0	0	1.00	0	P	11203	IBPC	08/06/1999 11:20:18:64	S
01	PTGR120	14/04/1999 00:00:00	11204	MAMP085	67630.000	0	0	0	456.00	0	P	11203	IBPC	08/06/1999 11:20:18:64	S
01	PTGR120	14/04/1999 00:00:00	11204	MIDR020	0	36.190	0	0	5793.29	209659.17	C		IBPC	08/06/1999 11:20:36:28	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR030	0	11.000	0	0	11.00	121.00	C		IBPC	08/06/1999 11:20:36:33	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR040	0	9.900	0	0	3247.93	32154.51	C		IBPC	08/06/1999 11:20:36:33	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR050	0	7.920	0	0	25953.89	205554.81	C		IBPC	08/06/1999 11:20:36:33	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR055	0	11.880	0	0	1304.00	15491.52	C		IBPC	08/06/1999 11:20:36:39	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR065	0	12.100	0	0	101.29	1225.61	C		IBPC	08/06/1999 11:20:36:39	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR085	0	6.710	0	0	2128.53	14282.44	C		IBPC	08/06/1999 11:20:36:39	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR090	0	0.594	0	0	31712.00	18836.93	C		IBPC	08/06/1999 11:20:36:39	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR095	0	1.188	0	0	18807.02	22342.74	C		IBPC	08/06/1999 11:20:36:44	N
01	PTGR120	14/04/1999 00:00:00	11204	MIDR100	0	2.310	0	0	3100.00	7161.00	C		IBPC	08/06/1999 11:20:36:44	N
01	PTGR120	17/04/1999 00:00:00	11232	MAMP000	1563762.000	4601.000	0	0	214.57	987236.57	P	11231	IBPC	08/06/1999 11:33:14:25	S
01	PTGR120	17/04/1999 00:00:00	11232	MAMP005	0	0	0	0	0	0	P	11231	IBPC	08/06/1999 11:33:14:36	S
01	PTGR120	17/04/1999 00:00:00	11232	MAMP010	0	0	0	0	524.97	0	P	11231	IBPC	08/06/1999 11:33:14:36	S
01	PTGR120	17/04/1999 00:00:00	11232	MAMP015	32668.000	36.000	0	0	912.43	32847.48	P	11231	IBPC	08/06/1999 11:33:14:36	S
01	PTGR120	17/04/1999 00:00:00	11232	MAMP020	101205.000	181.000	0	0	570.12	103191.72	P	11231	IBPC	08/06/1999 11:33:14:36	S
01	PTGR120	17/04/1999 00:00:00	11232	MAMP025	2259.000	0	0	0	253.45	0	P	11231	IBPC	08/06/1999 11:33:14:41	S
01	PTGR120	17/04/1999 00:00:00	11232	MAMP030	54365.000	343.000	0	0	245.16	84089.88	P	11231	IBPC	08/06/1999 11:33:14:41	S
01	PTGR120	17/04/1999 00:00:00	11232	MAMP035	0	0	0	0	1.76	0	P	11231	IBPC	08/06/1999 11:33:14:41	S
