01	PTGR161	01/04/2004 00:00:00	30358	MAMP140	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:25:71	S	
01	PTGR152	01/04/2004 00:00:00	30354	MIDR125	0	32.400	0	0	995.98	32269.75	C		SJGA	12/04/2004 11:03:35:49	N	08
01	PTGR120	01/04/2004 00:00:00	30351	MAMP320	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:04:95	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP285	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:08:79	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP030	3623.000	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:12:36	S	
01	PTGR156	01/04/2004 00:00:00	30355	MIDR065	0	37.800	0	0	188.49	7124.92	C		SJGA	12/04/2004 11:03:35:92	N	08
01	PTGR152	01/04/2004 00:00:00	30354	MAMP055	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:12:58	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP175	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:26:04	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP175	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:13:74	S	
01	PTGR174	01/04/2004 00:00:00	30352	MAMP320	0	0	0	0	0	0	P	30351	HERO	02/04/2004 07:14:09:12	S	
01	PTGR120	01/04/2004 00:00:00	30351	MAMP095	0	0	0	0	0	0	C	30350	HERO	02/04/2004 07:14:03:47	S	
01	PTGR161	01/04/2004 00:00:00	30358	MAMP220	0	0	0	0	0	0	P	30357	HERO	02/04/2004 07:14:26:43	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP045	10426.000	1301.000	0	0	1116.59	1452683.59	P	30355	SJGA	12/04/2004 11:03:22:58	S	08
01	PTGR176	01/04/2004 00:00:00	30356	MIDR030	0	9.000	0	0	65.78	592.02	C		SJGA	12/04/2004 11:03:35:98	N	08
01	PTGR156	01/04/2004 00:00:00	30355	MAMP200	0	0	0	0	0	0	P	30354	HERO	02/04/2004 07:14:16:92	S	
01	PTGR155	01/04/2004 00:00:00	30357	MAMP195	0	0	0	0	0	0	P	30356	HERO	02/04/2004 07:14:23:08	S	
01	PTGR162	01/04/2004 00:00:00	30353	MAMP095	0	0	0	0	0	0	P	30352	HERO	02/04/2004 07:14:10:06	S	
01	PTGR152	01/04/2004 00:00:00	30354	MAMP265	0	0	0	0	0	0	P	30353	HERO	02/04/2004 07:14:14:51	S	
01	PTGR176	01/04/2004 00:00:00	30356	MAMP120	0	0	0	0	0	0	P	30355	HERO	02/04/2004 07:14:19:29	S	
