id_empresa	cod_granja	cod_lote	tipo_lote	fecha_consumo	edad_lote	consumo_h	formula_h	costo_consumo_h	consumo_m	formula_m	costo_consumo_m	costo_total_consumo_h	costo_total_consumo_m	id_usuario	fec_registro
01	042	RPHU10E1	B	31/05/1999 00:00:00	37	1280	PTRP155	0	101	PTRP191	0	365977.60	31015.08	JODU	02/07/1999 13:39:34:18
01	039	RPHU12H	P	31/05/1999 00:00:00	7	821	PTRP134	0	178	PTRP134	0	253803.94	55026.92	JODU	02/07/1999 13:39:44:29
01	019	COXL158B	B	31/05/1999 00:00:00	58	5500	PTGR162	0	0	NO	0	1810985.00	0	JODU	02/07/1999 13:39:11:89
01	032	COIW003	P	31/05/1999 00:00:00	12	3940	PTGR130	0	0	NO	0	1260918.20	0	JODU	02/07/1999 13:38:58:65
01	023	COGL31A	B	31/05/1999 00:00:00	64	1000	PTGR170	0	0	NO	0	302340.00	0	JODU	02/07/1999 13:38:57:17
01	050	RPHU11D	B	31/05/1999 00:00:00	26	2520	PTRP155	0	220	PTRP191	0	720518.40	67557.60	JODU	02/07/1999 13:39:38:96
01	035	COXL163	B	31/05/1999 00:00:00	36	3200	PTCI150	0	0	NO	0	1143552.00	0	JODU	02/07/1999 13:39:15:35
01	016	RPAH078A	B	31/05/1999 00:00:00	24	194	PTRP155	0	25	PTRP191	0	55468.48	7677.00	JODU	02/07/1999 13:39:23:04
01	032	COIW004	P	31/05/1999 00:00:00	10	3300	PTGR130	0	0	NO	0	1056099.00	0	JODU	02/07/1999 13:38:59:14
01	038	RPHU11A	G	31/05/1999 00:00:00	29	0	NO	0	19	PTRP191	0	0	5834.52	JODU	02/07/1999 13:39:37:21
01	038	RPHU09D	B	31/05/1999 00:00:00	57	1241	PTRP174	0	102	PTRP191	0	380838.08	31322.16	JODU	02/07/1999 13:39:28:8
01	038	RPHU09C	B	31/05/1999 00:00:00	58	779	PTRP174	0	74	PTRP191	0	239059.52	22723.92	JODU	02/07/1999 13:39:28:31
01	019	COXL158A	B	31/05/1999 00:00:00	58	12990	PTGR152	0	0	NO	0	4401791.40	0	JODU	02/07/1999 13:39:11:45
01	020	COXL155	B	31/05/1999 00:00:00	64	1600	PTGR160	0	0	NO	0	516480.00	0	JODU	02/07/1999 13:39:09:96
01	037	COXL153B	B	31/05/1999 00:00:00	69	2680	PTCI170	0	0	NO	0	836642.40	0	JODU	02/07/1999 13:39:08:97
01	037	COXL151B	B	31/05/1999 00:00:00	73	2840	PTCI170	0	0	NO	0	886591.20	0	JODU	02/07/1999 13:39:08:48
01	036	COSP012	P	31/05/1999 00:00:00	4	800	PTCI120	0	0	NO	0	270456.00	0	JODU	02/07/1999 13:39:05:35
01	017	RPHU10E	B	31/05/1999 00:00:00	37	478	PTRP155	0	39	PTRP191	0	136669.76	11976.12	JODU	02/07/1999 13:39:33:25
01	029	RPAH077	B	31/05/1999 00:00:00	57	785	PTRP174	0	61	PTRP191	0	240900.80	18731.88	JODU	02/07/1999 13:39:22:43
01	021	RPHU12B	P	31/05/1999 00:00:00	18	1872	PTRP134	0	252	PTRP134	0	578710.08	77903.28	JODU	02/07/1999 13:39:40:78
01	250	COXL144	B	31/05/1999 00:00:00	82	2600	PTCI170	0	0	NO	0	811668.00	0	JODU	02/07/1999 13:39:06:56
01	033	RPAH079	P	31/05/1999 00:00:00	10	541	PTRP134	0	89	PTRP134	0	167244.74	27513.46	JODU	02/07/1999 13:39:23:97
01	019	COXL158	B	31/05/1999 00:00:00	58	29130	NO	0	0	NO	0	0	0	JODU	02/07/1999 13:39:10:95
01	066	RPHU11A	B	31/05/1999 00:00:00	29	1830	PTRP155	0	161	PTRP191	0	523233.60	49439.88	JODU	02/07/1999 13:39:36:71
01	056	COSP009	G	31/05/1999 00:00:00	14	2120	PTCI130	0	0	NO	0	692731.20	0	JODU	02/07/1999 13:39:03:87
01	020	COXL164	B	31/05/1999 00:00:00	33	780	PTGR150	0	0	NO	0	263109.60	0	JODU	02/07/1999 13:39:15:78
01	019	COSP008	G	31/05/1999 00:00:00	16	0	NO	0	0	NO	0	0	0	JODU	02/07/1999 13:39:02:88
01	021	RPHU12A	P	31/05/1999 00:00:00	20	1808	PTRP134	0	191	PTRP134	0	558925.12	59045.74	JODU	02/07/1999 13:39:40:34
01	054	RPHU09G	B	31/05/1999 00:00:00	53	810	PTGR155	0	69	PTRP191	0	246045.60	21188.52	JODU	02/07/1999 13:39:30:29
01	020	COXL156	B	31/05/1999 00:00:00	63	1560	PTCI160	0	0	NO	0	503536.80	0	JODU	02/07/1999 13:39:10:46
01	033	RPAM079	P	01/06/1999 00:00:00	10	130	PTRP134	0	29	PTRP134	0	45293.30	10103.89	JEMD	29/07/1999 09:10:48:28
01	020	COXL163	B	01/06/1999 00:00:00	36	420	PTGR150	0	0	NO	0	138411.00	0	JEMD	29/07/1999 09:10:38:56
01	017	RPHU10E	B	01/06/1999 00:00:00	38	451	PTRP155	0	39	PTRP191	0	151400.70	12837.63	JEMD	29/07/1999 09:10:54:71
01	020	COSP002	B	01/06/1999 00:00:00	55	2360	PTCI161	0	0	NO	0	802140.40	0	JEMD	29/07/1999 09:10:26:47
01	050	RPHU11C	B	01/06/1999 00:00:00	27	1220	PTRP155	0	117	PTRP191	0	409554.00	38512.89	JEMD	29/07/1999 09:10:59:92
01	032	COSP011	P	01/06/1999 00:00:00	6	1040	PTCI120	0	0	NO	0	367816.80	0	JEMD	29/07/1999 09:10:29:66
01	020	COXL160	B	01/06/1999 00:00:00	46	3040	PTGR160	0	0	NO	0	1042750.40	0	JEMD	29/07/1999 09:10:37:18
01	050	RPHU11D	B	01/06/1999 00:00:00	26	2380	PTRP155	0	220	PTRP191	0	798966.00	72417.40	JEMD	29/07/1999 09:11:00:36
01	050	RPHU11B	B	01/06/1999 00:00:00	28	1210	PTRP155	0	119	PTRP191	0	406197.00	39171.23	JEMD	29/07/1999 09:10:58:99
01	032	COIW005	P	01/06/1999 00:00:00	1	680	PTGR111	0	0	NO	0	254279.20	0	JEMD	29/07/1999 09:10:23:84
01	029	RPAM076	B	01/06/1999 00:00:00	65	99	PTRP174	0	11	PTRP191	0	31866.12	3620.87	JEMD	29/07/1999 09:10:46:91
01	020	COXL155	B	01/06/1999 00:00:00	64	2400	PTGR160	0	0	NO	0	823224.00	0	JEMD	29/07/1999 09:10:33:83
01	054	RPHU09G	B	01/06/1999 00:00:00	53	810	PTGR174	0	69	PTRP191	0	242416.80	22712.73	JEMD	29/07/1999 09:10:51:96
01	017	RPHU10F	B	01/06/1999 00:00:00	36	445	PTRP155	0	40	PTRP191	0	149386.50	13166.80	JEMD	29/07/1999 09:10:56:02
01	047	RPHU09B	B	01/06/1999 00:00:00	58	760	PTGR174	0	67	PTRP191	0	227452.80	22054.39	JEMD	29/07/1999 09:10:49:65
01	054	RPHU10A	B	01/06/1999 00:00:00	45	870	PTGR155	0	75	PTRP191	0	286786.80	24687.75	JEMD	29/07/1999 09:10:52:4
01	047	RPHU09A	B	01/06/1999 00:00:00	61	600	PTGR174	0	51	PTRP191	0	179568.00	16787.67	JEMD	29/07/1999 09:10:49:16
01	047	RPHU08I	B	01/06/1999 00:00:00	62	800	PTGR174	0	52	PTRP191	0	239424.00	17116.84	JEMD	29/07/1999 09:10:48:72
01	046	RPHU12G	P	01/06/1999 00:00:00	8	432	PTRP134	0	106	PTRP134	0	150513.12	36931.46	JEMD	29/07/1999 09:11:05:31
01	032	COIW003	P	01/06/1999 00:00:00	12	4560	PTGR130	0	0	NO	0	1485146.40	0	JEMD	29/07/1999 09:10:22:9
01	020	COXL154	B	01/06/1999 00:00:00	65	1360	PTGR162	0	0	NO	0	490579.20	0	JEMD	29/07/1999 09:10:33:39
01	030	RPHU10E	B	01/06/1999 00:00:00	38	1020	PTRP155	0	86	PTRP191	0	342414.00	28308.62	JEMD	29/07/1999 09:10:55:15
01	030	RPHU10D	B	01/06/1999 00:00:00	38	1280	PTRP155	0	102	PTRP191	0	429696.00	33575.34	JEMD	29/07/1999 09:10:54:27
01	046	RPHU12F1	P	01/06/1999 00:00:00	13	97	PTRP134	0	18	PTRP134	0	33795.77	6271.38	JEMD	29/07/1999 09:11:04:87
01	046	RPHU12F	P	01/06/1999 00:00:00	14	1240	PTRP134	0	228	PTRP134	0	432028.40	79437.48	JEMD	29/07/1999 09:11:04:43
01	046	RPHU12E	P	01/06/1999 00:00:00	14	0	NO	0	0	NO	0	0	0	JEMD	29/07/1999 09:11:03:93
01	019	COSP003	B	01/06/1999 00:00:00	50	22560	PTGR162	0	0	NO	0	8137843.20	0	JEMD	29/07/1999 09:10:26:91
01	030	RPHU10C	B	01/06/1999 00:00:00	39	1200	PTRP155	0	101	PTRP191	0	402840.00	33246.17	JEMD	29/07/1999 09:10:53:83
01	028	COXL162	B	01/06/1999 00:00:00	41	6080	PTGR160	0	0	NO	0	2085500.80	0	JEMD	29/07/1999 09:10:38:12
01	045	RLIW004	P	01/06/1999 00:00:00	9	303	PTRL124	0	0	NO	0	103853.25	0	JEMD	29/07/1999 09:10:43:78
01	030	RPHU10B	B	01/06/1999 00:00:00	41	1080	PTRP155	0	93	PTRP191	0	362556.00	30612.81	JEMD	29/07/1999 09:10:53:33
01	032	COXL168	P	01/06/1999 00:00:00	18	4550	PTGR130	0	0	NO	0	1481889.50	0	JEMD	29/07/1999 09:10:39:99
01	056	COSP009	G	01/06/1999 00:00:00	14	2040	PTCI130	0	0	NO	0	676443.60	0	JEMD	29/07/1999 09:10:28:84
01	045	RLAS007	P	01/06/1999 00:00:00	9	445	PTRL124	0	0	NO	0	152523.75	0	JEMD	29/07/1999 09:10:41:96
01	020	COSP001C	B	01/06/1999 00:00:00	65	1000	PTCI160	0	0	NO	0	343620.00	0	JEMD	29/07/1999 09:10:25:98
01	044	RLXL027	B	01/06/1999 00:00:00	79	120	PTRL172	0	0	NO	0	43981.20	0	JEMD	29/07/1999 09:10:44:27
01	029	RPAM077	B	01/06/1999 00:00:00	57	128	PTRP174	0	13	PTRP191	0	41200.64	4279.21	JEMD	29/07/1999 09:10:47:4
01	016	RPAM078	B	01/06/1999 00:00:00	28	185	PTRP155	0	16	PTRP191	0	62104.50	5266.72	JEMD	29/07/1999 09:10:47:84
01	020	COSP001B	B	01/06/1999 00:00:00	65	1480	PTCI152	0	0	NO	0	554585.60	0	JEMD	29/07/1999 09:10:25:54
01	044	RLIW002	B	01/06/1999 00:00:00	25	440	PTRL153	0	0	NO	0	165620.40	0	JEMD	29/07/1999 09:10:42:9
01	044	RLIW001	B	01/06/1999 00:00:00	62	560	PTRL172	0	0	NO	0	205245.60	0	JEMD	29/07/1999 09:10:42:4
01	029	RPAH076	B	01/06/1999 00:00:00	65	318	PTRP174	0	29	PTRP191	0	102357.84	9545.93	JEMD	29/07/1999 09:10:44:54
01	020	COSP001A	B	01/06/1999 00:00:00	65	720	PTGR162	0	0	NO	0	259718.40	0	JEMD	29/07/1999 09:10:25:1
01	250	COXL144	B	01/06/1999 00:00:00	82	2480	PTCI170	0	0	NO	0	765352.80	0	JEMD	29/07/1999 09:10:31:69
01	057	COGL27R	B	01/06/1999 00:00:00	95	4160	PTCI161	0	0	NO	0	1413942.40	0	JEMD	29/07/1999 09:10:20:21
01	044	RLAS006	B	01/06/1999 00:00:00	28	320	PTRL153	0	0	NO	0	120451.20	0	JEMD	29/07/1999 09:10:41:52
01	250	COXL143	B	01/06/1999 00:00:00	83	2480	PTCI170	0	0	NO	0	765352.80	0	JEMD	29/07/1999 09:10:31:25
01	044	RLAS005	B	01/06/1999 00:00:00	23	680	PTRL153	0	0	NO	0	255958.80	0	JEMD	29/07/1999 09:10:41:08
01	020	COSP001	B	01/06/1999 00:00:00	65	3200	NO	0	0	NO	0	0	0	JEMD	29/07/1999 09:10:24:66
01	016	RPAH078	B	01/06/1999 00:00:00	28	930	PTRP155	0	101	PTRP191	0	312201.00	33246.17	JEMD	29/07/1999 09:10:45:42
01	028	COXL161	B	01/06/1999 00:00:00	30	6440	PTGR160	0	0	NO	0	2208984.40	0	JEMD	29/07/1999 09:10:37:62
01	042	RPHU10G	B	01/06/1999 00:00:00	33	1160	PTGR155	0	108	PTRP191	0	382382.40	35550.36	JEMD	29/07/1999 09:10:57:4
01	019	COIW002	B	01/06/1999 00:00:00	23	5260	PTGR152	0	0	NO	0	1879450.60	0	JEMD	29/07/1999 09:10:22:46
01	042	RPHU10F	B	01/06/1999 00:00:00	36	1220	PTGR155	0	110	PTRP191	0	402160.80	36208.70	JEMD	29/07/1999 09:10:56:79
01	014	RLAS004R	B	01/06/1999 00:00:00	24	141	PTRL137	0	54	PTRL153	0	54125.67	20326.14	JEMD	29/07/1999 09:10:40:59
01	041	COXL159	B	01/06/1999 00:00:00	38	5240	PTCI160	0	0	NO	0	1800568.80	0	JEMD	29/07/1999 09:10:36:75
01	027	COSP007	B	01/06/1999 00:00:00	25	2080	PTCI150	0	0	NO	0	856419.20	0	JEMD	29/07/1999 09:10:27:41
01	042	RPHU10E1	B	01/06/1999 00:00:00	37	1170	PTGR155	0	101	PTRP191	0	385678.80	33246.17	JEMD	29/07/1999 09:10:55:58
01	024	RPHU12A	G	01/06/1999 00:00:00	20	29	PTRP134	0	138	PTRP134	0	10103.89	48080.58	JEMD	29/07/1999 09:11:01:41
01	024	RPHU11E	G	01/06/1999 00:00:00	21	1320	PTRP134	0	154	PTRP134	0	459901.20	53655.14	JEMD	29/07/1999 09:11:00:97
01	054	RPHU09F	B	01/06/1999 00:00:00	56	570	PTGR174	0	54	PTRP191	0	170589.60	17775.18	JEMD	29/07/1999 09:10:51:47
01	042	RPHU10H	B	01/06/1999 00:00:00	31	1310	PTGR155	0	114	PTRP191	0	431828.40	37525.38	JEMD	29/07/1999 09:10:57:84
01	023	COXL150	B	01/06/1999 00:00:00	75	2550	PTGR170	0	0	NO	0	825868.50	0	JEMD	29/07/1999 09:10:32:46
01	016	RPAH078A	B	01/06/1999 00:00:00	24	194	PTRP155	0	25	PTRP191	0	65125.80	8229.25	JEMD	29/07/1999 09:10:46:03
01	019	COXL158C	B	01/06/1999 00:00:00	59	13600	PTGR176	0	0	NO	0	4567968.00	0	JEMD	29/07/1999 09:10:36:09
01	023	COXL149	B	01/06/1999 00:00:00	77	6150	PTGR170	0	0	NO	0	1991800.50	0	JEMD	29/07/1999 09:10:32:35
01	019	COIW001	B	01/06/1999 00:00:00	24	6000	PTGR152	0	0	NO	0	2143860.00	0	JEMD	29/07/1999 09:10:21:86
01	023	COXL148	B	01/06/1999 00:00:00	78	2450	PTGR170	0	0	NO	0	793481.50	0	JEMD	29/07/1999 09:10:32:19
01	039	RPHU13C	P	01/06/1999 00:00:00	4	474	PTRP123	0	112	PTRP123	0	162150.66	38314.08	JEMD	29/07/1999 09:11:07:12
01	039	RPHU13B	P	01/06/1999 00:00:00	5	575	PTRP134	0	123	PTRP134	0	200335.75	42854.43	JEMD	29/07/1999 09:11:06:68
01	053	COSP010	G	01/06/1999 00:00:00	12	1760	PTCI120	0	0	NO	0	622459.20	0	JEMD	29/07/1999 09:10:29:22
01	032	COIW004	P	01/06/1999 00:00:00	11	0	PTGR130	0	0	NO	0	0	0	JEMD	29/07/1999 09:10:23:4
01	039	RPHU13A	P	01/06/1999 00:00:00	6	649	PTRP134	0	133	PTRP134	0	226118.09	46338.53	JEMD	29/07/1999 09:11:06:24
01	039	RPHU12H	P	01/06/1999 00:00:00	7	821	PTRP134	0	178	PTRP134	0	286044.61	62016.98	JEMD	29/07/1999 09:11:05:75
01	019	COXL158B	B	01/06/1999 00:00:00	59	5000	PTGR162	0	0	NO	0	1803600.00	0	JEMD	29/07/1999 09:10:35:65
01	020	COXL156	B	01/06/1999 00:00:00	64	1560	PTCI160	0	0	NO	0	536047.20	0	JEMD	29/07/1999 09:10:34:27
01	021	RPHU12A	P	01/06/1999 00:00:00	20	1245	PTRP134	0	46	PTRP134	0	433770.45	16026.86	JEMD	29/07/1999 09:11:01:79
01	023	COGL31A	B	01/06/1999 00:00:00	64	1000	PTGR170	0	0	NO	0	323870.00	0	JEMD	29/07/1999 09:10:21:53
01	038	RPHU11A	G	01/06/1999 00:00:00	29	0	NO	0	19	PTRP191	0	0	6254.23	JEMD	29/07/1999 09:10:58:77
01	038	RPHU09D	B	01/06/1999 00:00:00	57	1241	PTRP174	0	102	PTRP191	0	399453.08	33575.34	JEMD	29/07/1999 09:10:50:59
01	039	RPHU13D	P	01/06/1999 00:00:00	3	515	PTRP123	0	124	PTRP123	0	176176.35	42419.16	JEMD	29/07/1999 09:11:07:56
01	017	RPHU10A1	B	01/06/1999 00:00:00	45	708	PTRP155	0	57	PTRP191	0	237675.60	18762.69	JEMD	29/07/1999 09:10:52:84
01	038	RPHU09C	B	01/06/1999 00:00:00	58	779	PTRP174	0	74	PTRP191	0	250744.52	24358.58	JEMD	29/07/1999 09:10:50:09
01	019	COXL158A	B	01/06/1999 00:00:00	59	13000	PTGR152	0	0	NO	0	4645030.00	0	JEMD	29/07/1999 09:10:35:21
01	037	COXL153B	B	01/06/1999 00:00:00	69	2680	PTCI170	0	0	NO	0	827074.80	0	JEMD	29/07/1999 09:10:32:96
01	037	COXL151B	B	01/06/1999 00:00:00	73	2800	PTCI170	0	0	NO	0	864108.00	0	JEMD	29/07/1999 09:10:32:63
01	036	COSP012	P	01/06/1999 00:00:00	4	840	PTCI120	0	0	NO	0	297082.80	0	JEMD	29/07/1999 09:10:30:37
01	021	RPHU12B	P	01/06/1999 00:00:00	18	1906	PTRP134	0	257	PTRP134	0	664069.46	89541.37	JEMD	29/07/1999 09:11:02:45
01	029	RPAH077	B	01/06/1999 00:00:00	57	785	PTRP174	0	63	PTRP191	0	252675.80	20737.71	JEMD	29/07/1999 09:10:44:98
01	019	COXL169	G	01/06/1999 00:00:00	16	5261	PTGR152	0	0	NO	0	1879807.91	0	JEMD	29/07/1999 09:10:40:32
01	019	COXL158	B	01/06/1999 00:00:00	59	31600	NO	0	0	NO	0	0	0	JEMD	29/07/1999 09:10:34:71
01	066	RPHU11A	B	01/06/1999 00:00:00	29	2020	PTRP155	0	161	PTRP191	0	678114.00	52996.37	JEMD	29/07/1999 09:10:58:28
01	046	RPHU12D	P	01/06/1999 00:00:00	15	0	NO	0	0	NO	0	0	0	JEMD	29/07/1999 09:11:03:49
01	046	RPHU12C	P	01/06/1999 00:00:00	16	1107	PTRP134	0	222	PTRP134	0	385689.87	77347.02	JEMD	29/07/1999 09:11:03
01	044	RLIW003	B	01/06/1999 00:00:00	28	360	PTRL153	0	0	NO	0	135507.60	0	JEMD	29/07/1999 09:10:43:34
01	033	RPAH079	P	01/06/1999 00:00:00	10	541	PTRP134	0	89	PTRP134	0	188489.81	31008.49	JEMD	29/07/1999 09:10:46:47
01	041	COSP008	G	01/06/1999 00:00:00	17	240	PTCI131	0	0	NO	0	77126.40	0	JEMD	29/07/1999 09:10:28:62
01	032	COXL169	P	01/06/1999 00:00:00	16	2140	PTGR130	0	0	NO	0	696976.60	0	JEMD	29/07/1999 09:10:40:54
01	020	COXL164	B	01/06/1999 00:00:00	33	780	PTGR150	0	0	NO	0	257049.00	0	JEMD	29/07/1999 09:10:39:55
01	019	COSP008	G	01/06/1999 00:00:00	17	0	NO	0	0	NO	0	0	0	JEMD	29/07/1999 09:10:28:18
01	035	COXL163	B	01/06/1999 00:00:00	36	3200	PTCI160	0	0	NO	0	1099584.00	0	JEMD	29/07/1999 09:10:39:05
01	032	COSP013	P	01/06/1999 00:00:00	0	80	PTCI111	0	0	NO	0	32361.60	0	JEMD	29/07/1999 09:10:30:81
01	066	RPHU11B	B	01/06/1999 00:00:00	28	920	PTRP155	0	74	PTRP191	0	308844.00	24358.58	JEMD	29/07/1999 09:10:59:48
01	054	RPHU09E	B	01/06/1999 00:00:00	36	1340	PTGR174	0	145	PTRP191	0	401035.20	47729.65	JEMD	29/07/1999 09:10:51:03
01	054	RPHU09E	B	02/06/1999 00:00:00	36	1340	PTGR174	0	145	PTRP191	0	401035.20	47729.65	JEMD	29/07/1999 09:10:51:08
01	020	COXL163	B	02/06/1999 00:00:00	36	320	PTGR150	0	0	NO	0	105456.00	0	JEMD	29/07/1999 09:10:38:61
01	017	RPHU10A1	B	02/06/1999 00:00:00	45	708	PTRP155	0	57	PTRP191	0	237675.60	18762.69	JEMD	29/07/1999 09:10:52:89
01	032	COSP011	P	02/06/1999 00:00:00	6	1080	PTCI120	0	0	NO	0	381963.60	0	JEMD	29/07/1999 09:10:29:66
01	020	COSP002	B	02/06/1999 00:00:00	55	2360	PTCI161	0	0	NO	0	802140.40	0	JEMD	29/07/1999 09:10:26:47
01	046	RPHU12E	P	02/06/1999 00:00:00	15	764	PTRP134	0	238	PTRP134	0	266185.24	82921.58	JEMD	29/07/1999 09:11:03:99
01	020	COXL160	B	02/06/1999 00:00:00	46	3040	PTGR160	0	0	NO	0	1042750.40	0	JEMD	29/07/1999 09:10:37:24
01	050	RPHU11D	B	02/06/1999 00:00:00	26	2660	PTRP155	0	220	PTRP191	0	892962.00	72417.40	JEMD	29/07/1999 09:11:00:42
01	054	RPHU09G	B	02/06/1999 00:00:00	53	810	PTGR174	0	69	PTRP191	0	242416.80	22712.73	JEMD	29/07/1999 09:10:51:96
01	050	RPHU11C	B	02/06/1999 00:00:00	27	1360	PTRP155	0	117	PTRP191	0	456552.00	38512.89	JEMD	29/07/1999 09:10:59:98
01	029	RPAM076	B	02/06/1999 00:00:00	65	98	PTRP174	0	11	PTRP191	0	31544.24	3620.87	JEMD	29/07/1999 09:10:46:91
01	054	RPHU09F	B	02/06/1999 00:00:00	56	570	PTGR174	0	54	PTRP191	0	170589.60	17775.18	JEMD	29/07/1999 09:10:51:52
01	017	RPHU10E	B	02/06/1999 00:00:00	38	478	PTRP155	0	39	PTRP191	0	160464.60	12837.63	JEMD	29/07/1999 09:10:54:71
01	019	COXL169	G	02/06/1999 00:00:00	16	4760	PTGR152	0	0	NO	0	1700795.60	0	JEMD	29/07/1999 09:10:40:37
01	032	COIW005	P	02/06/1999 00:00:00	1	840	PTGR111	0	0	NO	0	314109.60	0	JEMD	29/07/1999 09:10:23:84
01	020	COXL155	B	02/06/1999 00:00:00	65	2120	PTGR160	0	0	NO	0	727181.20	0	JEMD	29/07/1999 09:10:33:83
01	047	RPHU08I	B	02/06/1999 00:00:00	62	800	PTGR174	0	52	PTRP191	0	239424.00	17116.84	JEMD	29/07/1999 09:10:48:77
01	037	COXL153B	B	02/06/1999 00:00:00	70	2640	PTCI170	0	0	NO	0	814730.40	0	JEMD	29/07/1999 09:10:32:96
01	020	COXL154	B	02/06/1999 00:00:00	65	1240	PTGR162	0	0	NO	0	447292.80	0	JEMD	29/07/1999 09:10:33:39
01	019	COSP003	B	02/06/1999 00:00:00	50	22040	PTGR162	0	0	NO	0	7950268.80	0	JEMD	29/07/1999 09:10:26:91
01	030	RPHU10E	B	02/06/1999 00:00:00	38	1120	PTRP155	0	86	PTRP191	0	375984.00	28308.62	JEMD	29/07/1999 09:10:55:15
01	032	COIW003	P	02/06/1999 00:00:00	12	4130	PTGR130	0	0	NO	0	1345099.70	0	JEMD	29/07/1999 09:10:22:96
01	030	RPHU10D	B	02/06/1999 00:00:00	38	1400	PTRP155	0	102	PTRP191	0	469980.00	33575.34	JEMD	29/07/1999 09:10:54:27
01	046	RPHU12G	P	02/06/1999 00:00:00	8	0	NO	0	0	NO	0	0	0	JEMD	29/07/1999 09:11:05:31
01	017	RPHU10F	B	02/06/1999 00:00:00	37	499	PTRP155	0	40	PTRP191	0	167514.30	13166.80	JEMD	29/07/1999 09:10:56:08
01	046	RPHU12F1	P	02/06/1999 00:00:00	13	0	NO	0	0	NO	0	0	0	JEMD	29/07/1999 09:11:04:87
01	044	RLXL027	B	02/06/1999 00:00:00	79	120	PTRL172	0	0	NO	0	43981.20	0	JEMD	29/07/1999 09:10:44:33
01	046	RPHU12D	P	02/06/1999 00:00:00	15	1035	PTRP134	0	214	PTRP134	0	360604.35	74559.74	JEMD	29/07/1999 09:11:03:55
01	046	RPHU12C	P	02/06/1999 00:00:00	16	1107	PTRP134	0	222	PTRP134	0	385689.87	77347.02	JEMD	29/07/1999 09:11:03:05
01	030	RPHU10C	B	02/06/1999 00:00:00	39	1280	PTRP155	0	101	PTRP191	0	429696.00	33246.17	JEMD	29/07/1999 09:10:53:83
01	045	RLIW004	P	02/06/1999 00:00:00	10	293	PTRL124	0	0	NO	0	100425.75	0	JEMD	29/07/1999 09:10:43:83
01	030	RPHU10B	B	02/06/1999 00:00:00	41	1120	PTRP155	0	93	PTRP191	0	375984.00	30612.81	JEMD	29/07/1999 09:10:53:39
01	050	RPHU11B	B	02/06/1999 00:00:00	28	1360	PTRP155	0	119	PTRP191	0	456552.00	39171.23	JEMD	29/07/1999 09:10:59:05
01	028	COXL162	B	02/06/1999 00:00:00	41	6080	PTGR160	0	0	NO	0	2085500.80	0	JEMD	29/07/1999 09:10:38:12
01	020	COSP001C	B	02/06/1999 00:00:00	65	1000	PTCI160	0	0	NO	0	343620.00	0	JEMD	29/07/1999 09:10:26:03
01	029	RPAM077	B	02/06/1999 00:00:00	57	126	PTRP174	0	12	PTRP191	0	40556.88	3950.04	JEMD	29/07/1999 09:10:47:4
01	044	RLIW003	B	02/06/1999 00:00:00	28	360	PTRL153	0	0	NO	0	135507.60	0	JEMD	29/07/1999 09:10:43:39
01	020	COSP001B	B	02/06/1999 00:00:00	65	1480	PTCI152	0	0	NO	0	554585.60	0	JEMD	29/07/1999 09:10:25:54
01	039	RPHU13A	P	02/06/1999 00:00:00	6	649	PTRP134	0	133	PTRP134	0	226118.09	46338.53	JEMD	29/07/1999 09:11:06:24
01	044	RLIW002	B	02/06/1999 00:00:00	25	440	PTRL153	0	0	NO	0	165620.40	0	JEMD	29/07/1999 09:10:42:95
01	044	RLIW001	B	02/06/1999 00:00:00	62	560	PTRL172	0	0	NO	0	205245.60	0	JEMD	29/07/1999 09:10:42:46
01	029	RPAH076	B	02/06/1999 00:00:00	65	317	PTRP174	0	27	PTRP191	0	102035.96	8887.59	JEMD	29/07/1999 09:10:44:54
01	020	COSP001A	B	02/06/1999 00:00:00	65	680	PTGR162	0	0	NO	0	245289.60	0	JEMD	29/07/1999 09:10:25:1
01	250	COXL144	B	02/06/1999 00:00:00	83	2520	PTCI170	0	0	NO	0	777697.20	0	JEMD	29/07/1999 09:10:31:75
01	053	COSP010	G	02/06/1999 00:00:00	12	1800	PTCI120	0	0	NO	0	636606.00	0	JEMD	29/07/1999 09:10:29:22
01	044	RLAS006	B	02/06/1999 00:00:00	28	320	PTRL153	0	0	NO	0	120451.20	0	JEMD	29/07/1999 09:10:41:52
01	044	RLAS005	B	02/06/1999 00:00:00	24	680	PTRL153	0	0	NO	0	255958.80	0	JEMD	29/07/1999 09:10:41:08
01	020	COSP001	B	02/06/1999 00:00:00	65	3160	NO	0	0	NO	0	0	0	JEMD	29/07/1999 09:10:24:66
01	016	RPAH078	B	02/06/1999 00:00:00	28	1011	PTRP155	0	102	PTRP191	0	339392.70	33575.34	JEMD	29/07/1999 09:10:45:48
01	042	RPHU10H	B	02/06/1999 00:00:00	31	1470	PTGR155	0	114	PTRP191	0	484570.80	37525.38	JEMD	29/07/1999 09:10:57:84
01	028	COXL161	B	02/06/1999 00:00:00	30	6440	PTGR160	0	0	NO	0	2208984.40	0	JEMD	29/07/1999 09:10:37:68
01	042	RPHU10G	B	02/06/1999 00:00:00	33	1300	PTGR155	0	108	PTRP191	0	428532.00	35550.36	JEMD	29/07/1999 09:10:57:4
01	019	COIW002	B	02/06/1999 00:00:00	23	4000	PTGR152	0	0	NO	0	1429240.00	0	JEMD	29/07/1999 09:10:22:46
