01	046	RPHU29D	P	14/03/2004 00:00:00	7	0	NO	0	0	NO	0	0	0	VISM	04/04/2004 09:08:21:85
01	019	COSP099	B	14/03/2004 00:00:00	27	5241	PTGR152	0	0	NO	0	3413358.48	0	VISM	04/04/2004 09:07:55:04
01	042	RPHU27CR	B	14/03/2004 00:00:00	66	883	PTRP193	0	206	PTRP134	0	428661.18	123818.36	VISM	04/04/2004 09:08:10:48
01	046	RPHU029A	P	14/03/2004 00:00:00	12	0	NO	0	0	NO	0	0	0	VISM	04/04/2004 09:08:08:83
01	021	RLAS020	P	14/03/2004 00:00:00	4	290	PTRL124	0	60	PTRL110	0	205911.60	44223.60	VISM	04/04/2004 09:08:02:57
01	024	RLAS19A	B	14/03/2004 00:00:00	20	480	PTGR153	0	240	PTGR153	0	320620.80	160310.40	VISM	04/04/2004 09:08:03:28
01	019	COSP091	B	14/03/2004 00:00:00	42	6500	PTGR162	0	0	NO	0	4064450.00	0	VISM	04/04/2004 09:07:50:21
01	019	COSP089	B	14/03/2004 00:00:00	45	6295	PTGR162	0	0	NO	0	3936263.50	0	VISM	04/04/2004 09:07:49:11
01	029	RPAM090	B	14/03/2004 00:00:00	53	134	PTRP174	0	10	PTRP191	0	80607.70	5643.20	VISM	04/04/2004 09:08:07:46
01	020	COSP080A	B	14/03/2004 00:00:00	68	1840	PTGR176	0	0	NO	0	1147552.80	0	VISM	04/04/2004 09:07:45:98
01	046	RPHU29G	P	14/03/2004 00:00:00	4	0	NO	0	0	NO	0	0	0	VISM	04/04/2004 09:08:24:1
01	046	RPHU29B	P	14/03/2004 00:00:00	11	0	NO	0	0	NO	0	0	0	VISM	04/04/2004 09:08:20:42
01	048	COSP096	B	14/03/2004 00:00:00	32	784	PTCI151	0	0	NO	0	516789.28	0	VISM	04/04/2004 09:07:53:01
01	047	RPHU28E	B	14/03/2004 00:00:00	45	1250	PTGR155	0	96	PTRP191	0	745987.50	54174.72	VISM	04/04/2004 09:08:17:4
01	021	RPAM091	P	14/03/2004 00:00:00	3	26	PTRP123	0	11	PTRP123	0	17241.64	7294.54	VISM	04/04/2004 09:08:08:17
01	029	RPHU28G	B	14/03/2004 00:00:00	43	175	PTRP155	0	16	PTRP191	0	106575.00	9029.12	VISM	04/04/2004 09:08:18:99
01	020	COSP077	B	14/03/2004 00:00:00	73	1000	PTCI171	0	0	NO	0	629610.00	0	VISM	04/04/2004 09:07:44:44
01	021	RPAH091	P	14/03/2004 00:00:00	3	122	PTRP123	0	28	PTRP134	0	80903.08	16829.68	VISM	04/04/2004 09:08:05:97
01	020	COHYBR75	B	14/03/2004 00:00:00	75	2600	PTGR171	0	0	NO	0	1599650.00	0	VISM	04/04/2004 09:07:42:91
01	035	COSP090	B	14/03/2004 00:00:00	44	2880	PTCI161	0	0	NO	0	1829088.00	0	VISM	04/04/2004 09:07:49:66
01	019	COASP100	B	14/03/2004 00:00:00	26	9590	PTGR152	0	0	NO	0	6245775.20	0	VISM	04/04/2004 09:07:41:31
01	020	COSP077	B	15/03/2004 00:00:00	73	1000	PTCI171	0	0	NO	0	629610.00	0	VISM	04/04/2004 09:07:44:44
01	021	RLAS020	P	15/03/2004 00:00:00	4	290	PTRL124	0	60	PTRL110	0	205911.60	44223.60	VISM	04/04/2004 09:08:02:57
01	039	COSP104	P	15/03/2004 00:00:00	12	2040	PTCI120	0	0	NO	0	1423797.60	0	VISM	04/04/2004 09:07:56:97
01	036	COSP106	P	15/03/2004 00:00:00	4	600	PTCI120	0	0	NO	0	418764.00	0	VISM	04/04/2004 09:07:57:9
01	021	RPAM091	P	15/03/2004 00:00:00	3	26	PTRP123	0	11	PTRP123	0	17241.64	7294.54	VISM	04/04/2004 09:08:08:17
01	021	RPAH091	P	15/03/2004 00:00:00	3	122	PTRP123	0	5	PTRP134	0	80903.08	3005.30	VISM	04/04/2004 09:08:06:03
01	033	RPAH089	B	15/03/2004 00:00:00	66	162	PTRP134	0	27	PTRP134	0	97371.72	16228.62	VISM	04/04/2004 09:08:04:55
01	047	RPHU28G	B	15/03/2004 00:00:00	43	1240	PTGR155	0	97	PTRP191	0	740019.60	54739.04	VISM	04/04/2004 09:08:19:76
01	024	RLAS019	B	15/03/2004 00:00:00	21	560	PTGR153	0	0	NO	0	374057.60	0	VISM	04/04/2004 09:08:01:86
01	024	RLAS19A	B	15/03/2004 00:00:00	20	480	PTGR153	0	240	PTGR153	0	320620.80	160310.40	VISM	04/04/2004 09:08:03:34
01	042	RPHU27A	B	15/03/2004 00:00:00	68	1490	PTGR155	0	98	PTRP191	0	889217.10	55303.36	VISM	04/04/2004 09:08:09:76
01	042	PRHU26I	B	15/03/2004 00:00:00	69	1300	PTGR155	0	97	PTRP191	0	775827.00	54739.04	VISM	04/04/2004 09:07:59:38
01	020	COSP080A	B	15/03/2004 00:00:00	68	1840	PTGR176	0	0	NO	0	1147552.80	0	VISM	04/04/2004 09:07:45:98
01	029	RPAH090	B	15/03/2004 00:00:00	53	546	PTRP174	0	44	PTRP191	0	328446.30	24830.08	VISM	04/04/2004 09:08:05:26
01	027	COSP087	B	15/03/2004 00:00:00	48	1640	PTCI161	0	0	NO	0	1041564.00	0	VISM	04/04/2004 09:07:48:62
01	052	COSP096	B	15/03/2004 00:00:00	32	3660	PTGR151	0	0	NO	0	2366336.40	0	VISM	04/04/2004 09:07:53:51
01	044	COSP085	B	15/03/2004 00:00:00	51	5501	PTCI161	0	0	NO	0	3493685.10	0	VISM	04/04/2004 09:07:48:12
01	019	COSP098	B	15/03/2004 00:00:00	29	6200	PTGR152	0	0	NO	0	4037936.00	0	VISM	04/04/2004 09:07:54:55
01	042	RPHU27CR	B	15/03/2004 00:00:00	66	883	PTRP193	0	206	PTRP134	0	428661.18	123818.36	VISM	04/04/2004 09:08:10:48
01	019	COSP099	B	15/03/2004 00:00:00	27	4177	PTGR152	0	0	NO	0	2720396.56	0	VISM	04/04/2004 09:07:55:04
01	046	RPHU029A	P	15/03/2004 00:00:00	12	675	PTRP134	0	122	PTRP134	0	405715.50	73329.32	VISM	04/04/2004 09:08:08:83
01	019	COSP091	B	15/03/2004 00:00:00	42	5804	PTGR162	0	0	NO	0	3629241.20	0	VISM	04/04/2004 09:07:50:21
01	019	COSP084	B	15/03/2004 00:00:00	55	6265	PTGR162	0	0	NO	0	3917504.50	0	VISM	04/04/2004 09:07:47:57
01	029	RPAM090	B	15/03/2004 00:00:00	53	134	PTRP174	0	11	PTRP191	0	80607.70	6207.52	VISM	04/04/2004 09:08:07:46
01	019	COSP102	G	15/03/2004 00:00:00	16	0	NO	0	0	NO	0	0	0	VISM	04/04/2004 09:07:55:43
01	046	RPHU29B	P	15/03/2004 00:00:00	11	632	PTRP134	0	116	PTRP134	0	379869.92	69722.96	VISM	04/04/2004 09:08:20:48
01	067	RLAS016	B	15/03/2004 00:00:00	81	911	PTRL153	0	0	NO	0	612765.93	0	VISM	04/04/2004 09:08:00:26
01	016	COSP093	B	15/03/2004 00:00:00	35	3410	PTCI161	0	0	NO	0	2165691.00	0	VISM	04/04/2004 09:07:51:47
01	046	RPHU29C	P	15/03/2004 00:00:00	8	567	PTRP134	0	110	PTRP134	0	340801.02	66116.60	VISM	04/04/2004 09:08:21:08
01	014	RLAS018	B	15/03/2004 00:00:00	39	1429	PTRL157	0	0	NO	0	945440.69	0	VISM	04/04/2004 09:08:01:31
01	046	RPHU29D	P	15/03/2004 00:00:00	7	550	PTRP134	0	108	PTRP134	0	330583.00	64914.48	VISM	04/04/2004 09:08:21:85
01	033	RPAM089	B	15/03/2004 00:00:00	66	54	PTRP193	0	10	PTRP134	0	26214.84	6010.60	VISM	04/04/2004 09:08:06:74
01	019	COSP089	B	15/03/2004 00:00:00	45	6150	PTGR162	0	0	NO	0	3845595.00	0	VISM	04/04/2004 09:07:49:17
01	019	COSP083	B	15/03/2004 00:00:00	60	9674	PTGR162	0	0	NO	0	6049152.20	0	VISM	04/04/2004 09:07:47:03
01	035	COSP090	B	15/03/2004 00:00:00	44	2880	PTCI161	0	0	NO	0	1829088.00	0	VISM	04/04/2004 09:07:49:72
01	019	COASP100	B	15/03/2004 00:00:00	27	8050	PTGR152	0	0	NO	0	5242804.00	0	VISM	04/04/2004 09:07:41:31
01	029	RPHU28G	B	15/03/2004 00:00:00	43	187	PTRP155	0	15	PTRP191	0	113883.00	8464.80	VISM	04/04/2004 09:08:18:99
01	046	RPHU29E	P	15/03/2004 00:00:00	6	523	PTRP134	0	105	PTRP134	0	314354.38	63111.30	VISM	04/04/2004 09:08:22:56
01	050	RPHU27F	B	15/03/2004 00:00:00	57	1000	PTGR174	0	65	PTRP191	0	589360.00	36680.80	VISM	04/04/2004 09:08:11:25
01	054	COSP103	G	15/03/2004 00:00:00	12	2700	PTGR130	0	0	NO	0	1652562.00	0	VISM	04/04/2004 09:07:56:14
01	046	RPHU29F	P	15/03/2004 00:00:00	5	489	PTRP134	0	102	PTRP134	0	293918.34	61308.12	VISM	04/04/2004 09:08:23:39
01	048	COSP096	B	15/03/2004 00:00:00	32	784	PTCI151	0	0	NO	0	516789.28	0	VISM	04/04/2004 09:07:53:01
01	046	RPHU29H	P	15/03/2004 00:00:00	3	277	PTRP123	0	57	PTRP123	0	183689.78	37798.98	VISM	04/04/2004 09:08:24:76
01	048	COSP097	B	15/03/2004 00:00:00	30	2340	PTCI151	0	0	NO	0	1542457.80	0	VISM	04/04/2004 09:07:54:06
01	050	RPHU27G	B	15/03/2004 00:00:00	57	1000	PTGR174	0	85	PTRP191	0	589360.00	47967.20	VISM	04/04/2004 09:08:12:07
01	020	COHYBR76	B	15/03/2004 00:00:00	75	3280	PTGR171	0	0	NO	0	2018020.00	0	VISM	04/04/2004 09:07:43:46
01	032	COSP107	P	15/03/2004 00:00:00	3	1390	PTGR111	0	0	NO	0	988665.30	0	VISM	04/04/2004 09:07:58:4
01	056	COSP092	B	15/03/2004 00:00:00	36	3055	PTCI161	0	0	NO	0	1940230.50	0	VISM	04/04/2004 09:07:50:76
01	053	RLAS017	B	15/03/2004 00:00:00	60	1251	PTRL157	0	0	NO	0	827674.11	0	VISM	04/04/2004 09:08:00:76
01	020	COSP080	B	15/03/2004 00:00:00	69	3160	PTCI171	0	0	NO	0	1989567.60	0	VISM	04/04/2004 09:07:45:49
01	019	COSP081	B	15/03/2004 00:00:00	64	5645	PTGR176	0	0	NO	0	3520617.15	0	VISM	04/04/2004 09:07:46:53
01	051	RPHU28A	B	15/03/2004 00:00:00	50	1100	PTGR174	0	76	PTRP191	0	648296.00	42888.32	VISM	04/04/2004 09:08:14:32
01	019	COHY008	B	15/03/2004 00:00:00	71	9197	PTGR152	0	0	NO	0	5989822.16	0	VISM	04/04/2004 09:07:41:81
01	051	RPHU28D	B	15/03/2004 00:00:00	46	1280	PTGR155	0	117	PTRP191	0	763891.20	66025.44	VISM	04/04/2004 09:08:16:69
01	051	RPHU28C	B	15/03/2004 00:00:00	46	1230	PTGR155	0	108	PTRP191	0	734051.70	60946.56	VISM	04/04/2004 09:08:15:81
01	050	RPHU27H	B	15/03/2004 00:00:00	54	1170	PTGR174	0	96	PTRP191	0	689551.20	54174.72	VISM	04/04/2004 09:08:12:84
01	050	RPHU27I	B	15/03/2004 00:00:00	51	1170	PTGR174	0	86	PTRP191	0	689551.20	48531.52	VISM	04/04/2004 09:08:13:55
01	032	COSP105	P	15/03/2004 00:00:00	7	3730	PTGR120	0	0	NO	0	2549044.70	0	VISM	04/04/2004 09:07:57:35
01	051	RPHU28B	B	15/03/2004 00:00:00	48	1140	PTGR155	0	96	PTRP191	0	680340.60	54174.72	VISM	04/04/2004 09:08:15:09
01	020	COHYBR75	B	15/03/2004 00:00:00	76	2600	PTGR171	0	0	NO	0	1599650.00	0	VISM	04/04/2004 09:07:42:91
01	066	COSP095	B	15/03/2004 00:00:00	33	4800	PTGR161	0	0	NO	0	2971536.00	0	VISM	04/04/2004 09:07:52:52
01	020	COHYBR74	B	15/03/2004 00:00:00	77	1800	PTGR171	0	0	NO	0	1107450.00	0	VISM	04/04/2004 09:07:42:36
01	047	RPHU28F	B	15/03/2004 00:00:00	44	1200	PTGR155	0	88	PTRP191	0	716148.00	49660.16	VISM	04/04/2004 09:08:18:22
01	019	COSP078	B	15/03/2004 00:00:00	71	5580	PTGR176	0	0	NO	0	3480078.60	0	VISM	04/04/2004 09:07:44:99
01	032	COSP108	P	15/03/2004 00:00:00	0	0	NO	0	0	NO	0	0	0	VISM	04/04/2004 09:07:58:72
01	066	COSP094	B	15/03/2004 00:00:00	34	2100	PTGR161	0	0	NO	0	1300047.00	0	VISM	04/04/2004 09:07:51:97
01	019	COSP073	B	15/03/2004 00:00:00	78	3900	PTGR176	0	0	NO	0	2432313.00	0	VISM	04/04/2004 09:07:43:95
01	046	RPHU29G	P	15/03/2004 00:00:00	4	441	PTRP123	0	98	PTRP123	0	292444.74	64987.72	VISM	04/04/2004 09:08:24:1
01	033	RPAH088	B	15/03/2004 00:00:00	80	600	PTRP155	0	51	PTRP191	0	365400.00	28780.32	VISM	04/04/2004 09:08:03:72
01	032	COSP102	P	15/03/2004 00:00:00	18	3163	PTGR130	0	0	NO	0	1935945.78	0	VISM	04/04/2004 09:07:55:87
01	047	RPHU28E	B	15/03/2004 00:00:00	45	1250	PTGR155	0	96	PTRP191	0	745987.50	54174.72	VISM	04/04/2004 09:08:17:45
01	046	RPHU29E	P	16/03/2004 00:00:00	6	523	PTRP134	0	105	PTRP134	0	314354.38	63111.30	VISM	04/04/2004 09:08:22:56
01	066	COSP095	B	16/03/2004 00:00:00	33	4450	PTGR161	0	0	NO	0	2754861.50	0	VISM	04/04/2004 09:07:52:52
01	046	RPHU29G	P	16/03/2004 00:00:00	4	441	PTRP123	0	98	PTRP123	0	292444.74	64987.72	VISM	04/04/2004 09:08:24:1
01	046	RPHU29H	P	16/03/2004 00:00:00	3	277	PTRP123	0	57	PTRP123	0	183689.78	37798.98	VISM	04/04/2004 09:08:24:76
01	047	RPHU28E	B	16/03/2004 00:00:00	45	1250	PTGR155	0	96	PTRP191	0	745987.50	54174.72	VISM	04/04/2004 09:08:17:45
01	020	COHYBR74	B	16/03/2004 00:00:00	77	1800	PTGR171	0	0	NO	0	1107450.00	0	VISM	04/04/2004 09:07:42:36
01	047	RPHU28F	B	16/03/2004 00:00:00	44	1200	PTGR155	0	88	PTRP191	0	716148.00	49660.16	VISM	04/04/2004 09:08:18:22
01	019	COSP073	B	16/03/2004 00:00:00	78	4240	PTGR176	0	0	NO	0	2644360.80	0	VISM	04/04/2004 09:07:43:95
01	047	RPHU28G	B	16/03/2004 00:00:00	43	1240	PTGR155	0	97	PTRP191	0	740019.60	54739.04	VISM	04/04/2004 09:08:19:82
01	020	COHYBR75	B	16/03/2004 00:00:00	76	2600	PTGR171	0	0	NO	0	1599650.00	0	VISM	04/04/2004 09:07:42:91
01	050	RPHU27H	B	16/03/2004 00:00:00	54	1170	PTGR174	0	96	PTRP191	0	689551.20	54174.72	VISM	04/04/2004 09:08:12:84
01	019	COSP078	B	16/03/2004 00:00:00	72	6220	PTGR176	0	0	NO	0	3879227.40	0	VISM	04/04/2004 09:07:44:99
01	053	RLAS017	B	16/03/2004 00:00:00	60	1233	PTRL157	0	0	NO	0	815765.13	0	VISM	04/04/2004 09:08:00:81
01	051	RPHU28B	B	16/03/2004 00:00:00	48	1140	PTGR174	0	90	PTRP191	0	671870.40	50788.80	VISM	04/04/2004 09:08:15:09
01	051	RPHU28D	B	16/03/2004 00:00:00	46	1280	PTGR155	0	111	PTRP191	0	763891.20	62639.52	VISM	04/04/2004 09:08:16:74
01	052	COSP096	B	16/03/2004 00:00:00	32	3500	PTGR151	0	0	NO	0	2262890.00	0	VISM	04/04/2004 09:07:53:56
01	051	RPHU28A	B	16/03/2004 00:00:00	50	1100	PTGR174	0	70	PTRP191	0	648296.00	39502.40	VISM	04/04/2004 09:08:14:38
01	056	COSP092	B	16/03/2004 00:00:00	37	3055	PTCI161	0	0	NO	0	1940230.50	0	VISM	04/04/2004 09:07:50:76
01	020	COSP080	B	16/03/2004 00:00:00	69	3120	PTCI171	0	0	NO	0	1964383.20	0	VISM	04/04/2004 09:07:45:49
01	051	RPHU28C	B	16/03/2004 00:00:00	47	1230	PTGR155	0	105	PTRP191	0	734051.70	59253.60	VISM	04/04/2004 09:08:15:81
01	050	RPHU27I	B	16/03/2004 00:00:00	52	1170	PTGR174	0	86	PTRP191	0	689551.20	48531.52	VISM	04/04/2004 09:08:13:61
01	054	COSP103	G	16/03/2004 00:00:00	12	3070	PTGR130	0	0	NO	0	1879024.20	0	VISM	04/04/2004 09:07:56:14
01	032	COSP107	P	16/03/2004 00:00:00	3	2560	PTGR111	0	0	NO	0	1820851.20	0	VISM	04/04/2004 09:07:58:45
01	050	RPHU27G	B	16/03/2004 00:00:00	57	1000	PTGR174	0	85	PTRP191	0	589360.00	47967.20	VISM	04/04/2004 09:08:12:07
01	048	COSP096	B	16/03/2004 00:00:00	32	784	PTCI151	0	0	NO	0	516789.28	0	VISM	04/04/2004 09:07:53:01
01	033	RPAH089	B	16/03/2004 00:00:00	66	162	PTRP134	0	27	PTRP134	0	97371.72	16228.62	VISM	04/04/2004 09:08:04:6
01	048	COSP097	B	16/03/2004 00:00:00	30	2324	PTCI151	0	0	NO	0	1531911.08	0	VISM	04/04/2004 09:07:54:06
01	067	RLAS016	B	16/03/2004 00:00:00	81	895	PTRL153	0	0	NO	0	602003.85	0	VISM	04/04/2004 09:08:00:32
01	019	COSP083	B	16/03/2004 00:00:00	60	10886	PTGR162	0	0	NO	0	6807015.80	0	VISM	04/04/2004 09:07:47:08
01	021	RLAS020	P	16/03/2004 00:00:00	4	506	PTRL124	0	60	PTRL110	0	359280.24	44223.60	VISM	04/04/2004 09:08:02:62
01	033	RPAM089	B	16/03/2004 00:00:00	66	58	PTRP134	0	10	PTRP134	0	34861.48	6010.60	VISM	04/04/2004 09:08:06:74
01	020	COSP077	B	16/03/2004 00:00:00	74	1000	PTCI171	0	0	NO	0	629610.00	0	VISM	04/04/2004 09:07:44:5
01	021	RPAM091	P	16/03/2004 00:00:00	3	26	PTRP123	0	11	PTRP123	0	17241.64	7294.54	VISM	04/04/2004 09:08:08:23
01	019	COSP102	G	16/03/2004 00:00:00	16	50	PTGR130	0	0	NO	0	30603.00	0	VISM	04/04/2004 09:07:55:43
01	033	RPAH088	B	16/03/2004 00:00:00	80	600	PTRP155	0	51	PTRP191	0	365400.00	28780.32	VISM	04/04/2004 09:08:03:72
01	066	COSP094	B	16/03/2004 00:00:00	34	2100	PTGR161	0	0	NO	0	1300047.00	0	VISM	04/04/2004 09:07:52:02
01	032	COSP108	P	16/03/2004 00:00:00	0	0	NO	0	0	NO	0	0	0	VISM	04/04/2004 09:07:58:72
01	039	COSP104	P	16/03/2004 00:00:00	12	2000	PTCI120	0	0	NO	0	1395880.00	0	VISM	04/04/2004 09:07:56:97
01	024	RLAS19A	B	16/03/2004 00:00:00	20	480	PTGR153	0	240	PTGR153	0	320620.80	160310.40	VISM	04/04/2004 09:08:03:34
01	032	COSP105	P	16/03/2004 00:00:00	8	3200	PTGR120	0	0	NO	0	2186848.00	0	VISM	04/04/2004 09:07:57:41
01	032	COSP102	P	16/03/2004 00:00:00	18	3163	PTGR130	0	0	NO	0	1935945.78	0	VISM	04/04/2004 09:07:55:87
01	019	COSP091	B	16/03/2004 00:00:00	42	5908	PTGR162	0	0	NO	0	3694272.40	0	VISM	04/04/2004 09:07:50:21
01	020	COHYBR76	B	16/03/2004 00:00:00	75	3280	PTGR171	0	0	NO	0	2018020.00	0	VISM	04/04/2004 09:07:43:46
01	019	COSP081	B	16/03/2004 00:00:00	64	5365	PTGR176	0	0	NO	0	3345989.55	0	VISM	04/04/2004 09:07:46:53
01	019	COHY008	B	16/03/2004 00:00:00	71	10788	PTGR152	0	0	NO	0	7026008.64	0	VISM	04/04/2004 09:07:41:86
01	042	PRHU26I	B	16/03/2004 00:00:00	69	1240	PTGR155	0	97	PTRP191	0	740019.60	54739.04	VISM	04/04/2004 09:07:59:44
01	042	RPHU27A	B	16/03/2004 00:00:00	68	1430	PTGR155	0	98	PTRP191	0	853409.70	55303.36	VISM	04/04/2004 09:08:09:82
01	042	RPHU27CR	B	16/03/2004 00:00:00	66	548	PTRP193	0	206	PTRP134	0	266032.08	123818.36	VISM	04/04/2004 09:08:10:48
01	019	COSP098	B	16/03/2004 00:00:00	29	5262	PTGR152	0	0	NO	0	3427035.36	0	VISM	04/04/2004 09:07:54:55
01	027	COSP087	B	16/03/2004 00:00:00	49	1600	PTCI161	0	0	NO	0	1016160.00	0	VISM	04/04/2004 09:07:48:62
01	044	COSP085	B	16/03/2004 00:00:00	51	5461	PTCI161	0	0	NO	0	3468281.10	0	VISM	04/04/2004 09:07:48:12
01	020	COSP080A	B	16/03/2004 00:00:00	68	1840	PTGR176	0	0	NO	0	1147552.80	0	VISM	04/04/2004 09:07:46:04
01	019	COSP099	B	16/03/2004 00:00:00	27	5833	PTGR152	0	0	NO	0	3798916.24	0	VISM	04/04/2004 09:07:55:1
01	014	RLAS018	B	16/03/2004 00:00:00	39	1429	PTRL157	0	0	NO	0	945440.69	0	VISM	04/04/2004 09:08:01:31
01	029	RPAH090	B	16/03/2004 00:00:00	53	546	PTRP174	0	44	PTRP191	0	328446.30	24830.08	VISM	04/04/2004 09:08:05:32
01	024	RLAS019	B	16/03/2004 00:00:00	21	560	PTGR153	0	0	NO	0	374057.60	0	VISM	04/04/2004 09:08:01:86
01	046	RPHU029A	P	16/03/2004 00:00:00	12	675	PTRP134	0	122	PTRP134	0	405715.50	73329.32	VISM	04/04/2004 09:08:08:89
01	029	RPAM090	B	16/03/2004 00:00:00	53	134	PTRP174	0	11	PTRP191	0	80607.70	6207.52	VISM	04/04/2004 09:08:07:51
01	016	COSP093	B	16/03/2004 00:00:00	35	3410	PTCI161	0	0	NO	0	2165691.00	0	VISM	04/04/2004 09:07:51:53
01	019	COSP089	B	16/03/2004 00:00:00	46	8305	PTGR162	0	0	NO	0	5193116.50	0	VISM	04/04/2004 09:07:49:17
01	046	RPHU29B	P	16/03/2004 00:00:00	11	632	PTRP134	0	116	PTRP134	0	379869.92	69722.96	VISM	04/04/2004 09:08:20:48
01	019	COSP084	B	16/03/2004 00:00:00	56	6150	PTGR162	0	0	NO	0	3845595.00	0	VISM	04/04/2004 09:07:47:57
01	029	RPHU28G	B	16/03/2004 00:00:00	43	175	PTRP155	0	15	PTRP191	0	106575.00	8464.80	VISM	04/04/2004 09:08:19:05
01	036	COSP106	P	16/03/2004 00:00:00	4	560	PTCI120	0	0	NO	0	390846.40	0	VISM	04/04/2004 09:07:57:9
01	046	RPHU29D	P	16/03/2004 00:00:00	7	550	PTRP134	0	108	PTRP134	0	330583.00	64914.48	VISM	04/04/2004 09:08:21:9
01	050	RPHU27F	B	16/03/2004 00:00:00	58	1000	PTGR174	0	65	PTRP191	0	589360.00	36680.80	VISM	04/04/2004 09:08:11:3
01	019	COASP100	B	16/03/2004 00:00:00	27	8850	PTGR152	0	0	NO	0	5763828.00	0	VISM	04/04/2004 09:07:41:31
01	035	COSP090	B	16/03/2004 00:00:00	45	2880	PTCI161	0	0	NO	0	1829088.00	0	VISM	04/04/2004 09:07:49:72
01	046	RPHU29F	P	16/03/2004 00:00:00	5	489	PTRP134	0	102	PTRP134	0	293918.34	61308.12	VISM	04/04/2004 09:08:23:39
01	021	RPAH091	P	16/03/2004 00:00:00	3	122	PTRP123	0	5	PTRP134	0	80903.08	3005.30	VISM	04/04/2004 09:08:06:03
01	046	RPHU29C	P	16/03/2004 00:00:00	8	567	PTRP134	0	110	PTRP134	0	340801.02	66116.60	VISM	04/04/2004 09:08:21:13
01	046	RPHU29E	P	17/03/2004 00:00:00	6	523	PTRP134	0	105	PTRP134	0	314354.38	63111.30	VISM	04/04/2004 09:08:22:62
01	046	RPHU29F	P	17/03/2004 00:00:00	5	489	PTRP134	0	102	PTRP134	0	293918.34	61308.12	VISM	04/04/2004 09:08:23:39
01	046	RPHU29G	P	17/03/2004 00:00:00	4	441	PTRP123	0	98	PTRP123	0	292444.74	64987.72	VISM	04/04/2004 09:08:24:16
01	047	RPHU28E	B	17/03/2004 00:00:00	46	1250	PTGR155	0	96	PTRP191	0	745987.50	54174.72	VISM	04/04/2004 09:08:17:51
01	020	COHYBR74	B	17/03/2004 00:00:00	77	1800	PTGR171	0	0	NO	0	1107450.00	0	VISM	04/04/2004 09:07:42:41
01	047	RPHU28F	B	17/03/2004 00:00:00	44	1200	PTGR155	0	88	PTRP191	0	716148.00	49660.16	VISM	04/04/2004 09:08:18:28
01	019	COSP073	B	17/03/2004 00:00:00	78	4300	PTGR176	0	0	NO	0	2681781.00	0	VISM	04/04/2004 09:07:43:95
01	020	COHYBR75	B	17/03/2004 00:00:00	76	2600	PTGR171	0	0	NO	0	1599650.00	0	VISM	04/04/2004 09:07:42:96
01	050	RPHU27H	B	17/03/2004 00:00:00	54	1170	PTGR174	0	96	PTRP191	0	689551.20	54174.72	VISM	04/04/2004 09:08:12:9
01	050	RPHU27I	B	17/03/2004 00:00:00	52	1170	PTGR174	0	86	PTRP191	0	689551.20	48531.52	VISM	04/04/2004 09:08:13:61
01	051	RPHU28A	B	17/03/2004 00:00:00	50	1100	PTGR174	0	70	PTRP191	0	648296.00	39502.40	VISM	04/04/2004 09:08:14:38
01	052	COSP096	B	17/03/2004 00:00:00	32	3500	PTGR151	0	0	NO	0	2262890.00	0	VISM	04/04/2004 09:07:53:56
01	020	COHYBR76	B	17/03/2004 00:00:00	75	3280	PTGR171	0	0	NO	0	2018020.00	0	VISM	04/04/2004 09:07:43:46
01	020	COSP077	B	17/03/2004 00:00:00	74	1000	PTCI171	0	0	NO	0	629610.00	0	VISM	04/04/2004 09:07:44:5
01	051	RPHU28C	B	17/03/2004 00:00:00	47	1230	PTGR155	0	105	PTRP191	0	734051.70	59253.60	VISM	04/04/2004 09:08:15:86
01	020	COSP080	B	17/03/2004 00:00:00	69	4160	PTCI176	0	0	NO	0	2634569.60	0	VISM	04/04/2004 09:07:45:54
01	056	COSP092	B	17/03/2004 00:00:00	37	3055	PTCI161	0	0	NO	0	1940230.50	0	VISM	04/04/2004 09:07:50:82
01	054	COSP103	G	17/03/2004 00:00:00	12	3020	PTGR130	0	0	NO	0	1848421.20	0	VISM	04/04/2004 09:07:56:14
01	032	COSP107	P	17/03/2004 00:00:00	3	1100	PTGR111	0	0	NO	0	782397.00	0	VISM	04/04/2004 09:07:58:45
01	051	RPHU28B	B	17/03/2004 00:00:00	48	1140	PTGR174	0	90	PTRP191	0	671870.40	50788.80	VISM	04/04/2004 09:08:15:09
01	050	RPHU27G	B	17/03/2004 00:00:00	57	1000	PTGR174	0	85	PTRP191	0	589360.00	47967.20	VISM	04/04/2004 09:08:12:13
01	066	COSP094	B	17/03/2004 00:00:00	35	2100	PTGR161	0	0	NO	0	1300047.00	0	VISM	04/04/2004 09:07:52:02
01	066	COSP095	B	17/03/2004 00:00:00	33	4450	PTGR161	0	0	NO	0	2754861.50	0	VISM	04/04/2004 09:07:52:52
01	050	RPHU27F	B	17/03/2004 00:00:00	58	1000	PTGR174	0	65	PTRP191	0	589360.00	36680.80	VISM	04/04/2004 09:08:11:36
01	019	COSP083	B	17/03/2004 00:00:00	60	10480	PTGR162	0	0	NO	0	6553144.00	0	VISM	04/04/2004 09:07:47:08
01	047	RPHU28G	B	17/03/2004 00:00:00	43	1240	PTGR155	0	97	PTRP191	0	740019.60	54739.04	VISM	04/04/2004 09:08:19:82
01	021	RLAS020	P	17/03/2004 00:00:00	4	290	PTRL124	0	70	PTRL110	0	205911.60	51594.20	VISM	04/04/2004 09:08:02:62
