id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTCI171	24/02/1999 00:00:00	10661	MIDR030	0	3.000	0	0	11.00	33.00	C		IBPC	05/05/1999 10:50:37:08	N
01	PTCI171	24/02/1999 00:00:00	10661	MAMP055	285944.000	505.000	0	0	41.99	21204.95	P	10660	IBPC	05/05/1999 10:50:28:02	S
01	PTCI171	24/02/1999 00:00:00	10661	MIDR055	0	3.240	0	0	1304.00	4224.96	C		IBPC	05/05/1999 10:50:37:08	N
01	PTCI171	24/02/1999 00:00:00	10661	MIDR070	0	2.700	0	0	10583.95	28576.67	C		IBPC	05/05/1999 10:50:37:14	N
01	PTCI171	24/02/1999 00:00:00	10661	MIDR085	0	1.350	0	0	1720.14	2322.19	C		IBPC	05/05/1999 10:50:37:14	N
01	PTCI171	24/02/1999 00:00:00	10661	MIDR075	0	0.081	0	0	315037.72	25518.06	C		IBPC	05/05/1999 10:50:37:14	N
01	PTCI171	24/02/1999 00:00:00	10661	MIDR090	0	0.162	0	0	32481.89	5262.07	C		IBPC	05/05/1999 10:50:37:19	N
01	PTCI171	24/02/1999 00:00:00	10661	MIDR130	0	0.630	0	0	3698.83	2330.26	C		IBPC	05/05/1999 10:50:37:19	N
01	PTCI171	24/02/1999 00:00:00	10661	MIDR140	0	0.045	0	0	197144.66	8871.51	C		IBPC	05/05/1999 10:50:37:19	N
01	PTCI171	24/02/1999 00:00:00	10661	MIDR065	0	10.800	0	0	100.29	1083.13	C		IBPC	05/05/1999 10:50:37:14	N
01	PTCI171	24/02/1999 00:00:00	10661	MAMP075	2985.000	0	0	0	300.00	0	P	10660	IBPC	05/05/1999 10:50:28:07	S
01	PTCI160	24/02/1999 00:00:00	10663	MIDR030	0	4.000	0	0	11.00	44.00	C		IBPC	05/05/1999 10:50:37:41	N
01	PTCI160	24/02/1999 00:00:00	10663	MIDR055	0	4.320	0	0	1304.00	5633.28	C		IBPC	05/05/1999 10:50:37:41	N
01	PTCI160	24/02/1999 00:00:00	10663	MIDR065	0	13.600	0	0	100.29	1363.94	C		IBPC	05/05/1999 10:50:37:41	N
01	PTCI160	24/02/1999 00:00:00	10663	MIDR070	0	3.600	0	0	10583.95	38102.22	C		IBPC	05/05/1999 10:50:37:47	N
01	PTCI160	24/02/1999 00:00:00	10663	MIDR075	0	0.108	0	0	315037.72	34024.07	C		IBPC	05/05/1999 10:50:37:47	N
01	PTCI160	24/02/1999 00:00:00	10663	MIDR085	0	2.880	0	0	1720.14	4954.00	C		IBPC	05/05/1999 10:50:37:47	N
01	PTCI160	24/02/1999 00:00:00	10663	MIDR020	0	9.760	0	0	5493.72	53618.71	C		IBPC	05/05/1999 10:50:37:36	N
01	PTCI171	24/02/1999 00:00:00	10661	MAMP050	4854.000	0	0	0	59.00	0	P	10660	IBPC	05/05/1999 10:50:27:96	S
01	PTCI171	24/02/1999 00:00:00	10661	MAMP045	137530.000	269.000	0	0	593.69	159702.61	P	10660	IBPC	05/05/1999 10:50:27:96	S
01	PTCI171	24/02/1999 00:00:00	10661	MAMP040	715501.000	693.000	0	0	530.82	367858.26	P	10660	IBPC	05/05/1999 10:50:27:96	S
01	PTCI171	24/02/1999 00:00:00	10661	MAMP035	119.000	0	0	0	1.76	0	P	10660	IBPC	05/05/1999 10:50:27:91	S
01	PTCI171	24/02/1999 00:00:00	10661	MAMP030	117349.000	198.000	0	0	244.18	48347.64	P	10660	IBPC	05/05/1999 10:50:27:91	S
01	PTGR160	24/02/1999 00:00:00	10659	MIDR140	0	0.225	0	0	197144.66	44357.55	C		IBPC	05/05/1999 10:50:36:86	N
01	PTGR155	25/02/1999 00:00:00	10681	MAMP000	2486861.000	10193.000	0	0	247.53	2523073.29	P	10680	IBPC	05/05/1999 10:54:42:27	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP020	107584.000	0	0	0	653.90	0	P	10680	IBPC	05/05/1999 10:54:42:32	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP040	753662.000	2587.000	0	0	530.82	1373231.34	P	10680	IBPC	05/05/1999 10:54:42:38	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP060	0	0	0	0	40.70	0	P	10680	IBPC	05/05/1999 10:54:42:49	S
01	PTGR155	25/02/1999 00:00:00	10681	MIDR015	0	16.200	0	0	1345.23	21792.73	C		IBPC	05/05/1999 10:54:53:91	N
01	PTGR155	25/02/1999 00:00:00	10681	MIDR065	0	20.700	0	0	100.29	2076.00	C		IBPC	05/05/1999 10:54:54:02	N
01	PTGR155	25/02/1999 00:00:00	10670	MIDR065	0	20.700	0	0	100.29	2076.00	C		IBPC	05/05/1999 10:54:52:32	N
01	PTRP155	25/02/1999 00:00:00	10664	MAMP055	287234.000	638.000	0	0	41.58	26528.04	P	10663	IBPC	05/05/1999 10:54:38:37	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP075	2985.000	0	0	0	300.00	0	P	10675	IBPC	05/05/1999 10:54:41:33	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP050	5036.000	0	0	0	59.00	0	P	10675	IBPC	05/05/1999 10:54:41:22	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP020	100503.000	362.000	0	0	653.90	236711.80	P	10666	IBPC	05/05/1999 10:54:38:97	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP050	5005.000	0	0	0	59.00	0	P	10666	IBPC	05/05/1999 10:54:39:08	S
01	PTCI160	25/02/1999 00:00:00	10667	MIDR065	0	13.600	0	0	100.29	1363.94	C		IBPC	05/05/1999 10:54:51:83	N
01	PTGR155	25/02/1999 00:00:00	10670	MIDR015	0	16.200	0	0	1345.23	21792.73	C		IBPC	05/05/1999 10:54:52:26	N
01	PTRL172	25/02/1999 00:00:00	10672	MAMP055	294128.000	502.000	0	0	41.58	20873.16	P	10671	IBPC	05/05/1999 10:54:40:29	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP020	101802.000	304.000	0	0	653.90	198785.60	P	10675	IBPC	05/05/1999 10:54:41:17	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP015	61348.000	54.000	0	0	1120.29	60495.66	P	10675	IBPC	05/05/1999 10:54:41:11	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP035	119.000	0	0	0	1.76	0	P	10675	IBPC	05/05/1999 10:54:41:17	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP030	124114.000	194.000	0	0	244.18	47370.92	P	10675	IBPC	05/05/1999 10:54:41:17	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP010	0	0	0	0	524.97	0	P	10675	IBPC	05/05/1999 10:54:41:11	S
01	PTRP192	25/02/1999 00:00:00	10675	MIDR020	0	0.980	0	0	5493.72	5383.85	C		IBPC	05/05/1999 10:54:53:09	N
01	PTGR152	25/02/1999 00:00:00	10683	MAMP050	5036.000	0	0	0	59.00	0	P	10682	IBPC	05/05/1999 10:54:42:93	S
01	PTRL172	25/02/1999 00:00:00	10672	MAMP040	731658.000	1130.000	0	0	530.82	599826.60	P	10671	IBPC	05/05/1999 10:54:40:24	S
01	PTRL172	25/02/1999 00:00:00	10672	MIDR130	0	0.630	0	0	3698.83	2330.26	C		IBPC	05/05/1999 10:54:52:7	N
01	PTRL172	25/02/1999 00:00:00	10672	MAMP035	119.000	0	0	0	1.76	0	P	10671	IBPC	05/05/1999 10:54:40:24	S
01	PTRL172	25/02/1999 00:00:00	10672	MIDR065	0	7.200	0	0	100.29	722.09	C		IBPC	05/05/1999 10:54:52:65	N
01	PTRL172	25/02/1999 00:00:00	10672	MIDR085	0	2.700	0	0	1720.14	4644.38	C		IBPC	05/05/1999 10:54:52:65	N
01	PTRL172	25/02/1999 00:00:00	10672	MIDR095	0	0.270	0	0	18504.68	4996.26	C		IBPC	05/05/1999 10:54:52:7	N
01	PTRL172	25/02/1999 00:00:00	10672	MIDR005	0	2.700	0	0	10724.06	28954.96	C		IBPC	05/05/1999 10:54:52:54	N
01	PTRP175	25/02/1999 00:00:00	10674	MAMP005	0	0	0	0	0	0	P	10673	IBPC	05/05/1999 10:54:40:62	S
01	PTRP191	25/02/1999 00:00:00	10665	MAMP005	0	0	0	0	0	0	P	10664	IBPC	05/05/1999 10:54:38:48	S
01	PTRP175	25/02/1999 00:00:00	10674	MAMP060	0	0	0	0	40.70	0	P	10673	IBPC	05/05/1999 10:54:40:79	S
01	PTRP175	25/02/1999 00:00:00	10674	MAMP050	5005.000	0	0	0	59.00	0	P	10673	IBPC	05/05/1999 10:54:40:73	S
01	PTRP175	25/02/1999 00:00:00	10674	MAMP040	734277.000	1746.000	0	0	530.82	926811.72	P	10673	IBPC	05/05/1999 10:54:40:73	S
01	PTRP175	25/02/1999 00:00:00	10674	MAMP020	101498.000	0	0	0	653.90	0	P	10673	IBPC	05/05/1999 10:54:40:68	S
01	PTGR152	25/02/1999 00:00:00	10683	MAMP055	311329.000	3458.000	0	0	41.58	143783.64	P	10682	IBPC	05/05/1999 10:54:42:93	S
01	PTRP191	25/02/1999 00:00:00	10665	MIDR025	0	3.500	0	0	22500.00	78750.00	C		IBPC	05/05/1999 10:54:51:55	N
01	PTRP191	25/02/1999 00:00:00	10665	MAMP060	0	0	0	0	40.70	0	P	10664	IBPC	05/05/1999 10:54:38:64	S
01	PTRP191	25/02/1999 00:00:00	10665	MAMP010	0	0	0	0	524.97	0	P	10664	IBPC	05/05/1999 10:54:38:48	S
01	PTRP175	25/02/1999 00:00:00	10674	MIDR095	0	0.540	0	0	18504.68	9992.53	C		IBPC	05/05/1999 10:54:52:98	N
01	PTRP175	25/02/1999 00:00:00	10674	MIDR065	0	16.200	0	0	100.29	1624.70	C		IBPC	05/05/1999 10:54:52:98	N
01	PTRP175	25/02/1999 00:00:00	10674	MIDR005	0	5.400	0	0	10724.06	57909.92	C		IBPC	05/05/1999 10:54:52:87	N
01	PTRP175	25/02/1999 00:00:00	10674	MAMP010	0	0	0	0	524.97	0	P	10673	IBPC	05/05/1999 10:54:40:62	S
01	PTRP175	25/02/1999 00:00:00	10674	MIDR030	0	6.000	0	0	11.00	66.00	C		IBPC	05/05/1999 10:54:52:92	N
01	PTGR150	25/02/1999 00:00:00	10677	MIDR055	0	19.440	0	0	1304.00	25349.76	C		IBPC	05/05/1999 10:54:53:36	N
01	PTRP175	25/02/1999 00:00:00	10674	MAMP000	2403956.000	7305.000	0	0	247.53	1808206.65	P	10673	IBPC	05/05/1999 10:54:40:57	S
01	PTGR155	25/02/1999 00:00:00	10681	MIDR130	0	1.890	0	0	3698.83	6990.79	C		IBPC	05/05/1999 10:54:54:02	N
01	PTGR155	25/02/1999 00:00:00	10681	MIDR095	0	0.810	0	0	18504.68	14988.79	C		IBPC	05/05/1999 10:54:54:02	N
01	PTGR155	25/02/1999 00:00:00	10681	MIDR085	0	3.240	0	0	1720.14	5573.25	C		IBPC	05/05/1999 10:54:54:02	N
01	PTGR155	25/02/1999 00:00:00	10681	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	05/05/1999 10:54:53:97	N
01	PTGR155	25/02/1999 00:00:00	10681	MIDR025	0	8.100	0	0	22500.00	182250.00	C		IBPC	05/05/1999 10:54:53:97	N
01	PTGR155	25/02/1999 00:00:00	10681	MIDR020	0	13.860	0	0	5493.72	76142.96	C		IBPC	05/05/1999 10:54:53:97	N
01	PTGR155	25/02/1999 00:00:00	10681	MAMP075	2985.000	0	0	0	300.00	0	P	10680	IBPC	05/05/1999 10:54:42:49	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP070	62424.000	274.000	0	0	524.86	143811.64	P	10680	IBPC	05/05/1999 10:54:42:49	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP065	0	0	0	0	0	0	P	10680	IBPC	05/05/1999 10:54:42:49	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP055	307261.000	1149.000	0	0	41.58	47775.42	P	10680	IBPC	05/05/1999 10:54:42:43	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP050	5036.000	0	0	0	59.00	0	P	10680	IBPC	05/05/1999 10:54:42:43	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP045	155891.000	977.000	0	0	593.69	580035.13	P	10680	IBPC	05/05/1999 10:54:42:43	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP035	119.000	0	0	0	1.76	0	P	10680	IBPC	05/05/1999 10:54:42:38	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP030	126723.000	808.000	0	0	244.18	197297.44	P	10680	IBPC	05/05/1999 10:54:42:38	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP025	7114.000	0	0	0	231.68	0	P	10680	IBPC	05/05/1999 10:54:42:38	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP015	62644.000	162.000	0	0	1120.29	181486.98	P	10680	IBPC	05/05/1999 10:54:42:32	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP010	0	0	0	0	524.97	0	P	10680	IBPC	05/05/1999 10:54:42:32	S
01	PTGR155	25/02/1999 00:00:00	10681	MAMP005	0	0	0	0	0	0	P	10680	IBPC	05/05/1999 10:54:42:32	S
01	PTGR155	25/02/1999 00:00:00	10670	MIDR130	0	1.890	0	0	3698.83	6990.79	C		IBPC	05/05/1999 10:54:52:37	N
01	PTGR155	25/02/1999 00:00:00	10670	MIDR095	0	0.810	0	0	18504.68	14988.79	C		IBPC	05/05/1999 10:54:52:37	N
01	PTGR155	25/02/1999 00:00:00	10670	MIDR085	0	3.240	0	0	1720.14	5573.25	C		IBPC	05/05/1999 10:54:52:37	N
01	PTGR155	25/02/1999 00:00:00	10670	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	05/05/1999 10:54:52:32	N
01	PTGR155	25/02/1999 00:00:00	10670	MIDR025	0	8.100	0	0	22500.00	182250.00	C		IBPC	05/05/1999 10:54:52:32	N
01	PTGR155	25/02/1999 00:00:00	10670	MIDR020	0	13.860	0	0	5493.72	76142.96	C		IBPC	05/05/1999 10:54:52:26	N
01	PTGR155	25/02/1999 00:00:00	10670	MAMP075	2985.000	0	0	0	300.00	0	P	10669	IBPC	05/05/1999 10:54:39:85	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP070	60179.000	277.000	0	0	524.86	145386.22	P	10669	IBPC	05/05/1999 10:54:39:85	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP065	0	0	0	0	0	0	P	10669	IBPC	05/05/1999 10:54:39:85	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP055	292992.000	1143.000	0	0	41.58	47525.94	P	10669	IBPC	05/05/1999 10:54:39:8	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP050	5005.000	0	0	0	59.00	0	P	10669	IBPC	05/05/1999 10:54:39:8	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP045	144244.000	979.000	0	0	593.69	581222.51	P	10669	IBPC	05/05/1999 10:54:39:8	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP040	729136.000	2588.000	0	0	530.82	1373762.16	P	10669	IBPC	05/05/1999 10:54:39:8	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP035	119.000	0	0	0	1.76	0	P	10669	IBPC	05/05/1999 10:54:39:74	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP030	122636.000	803.000	0	0	244.18	196076.54	P	10669	IBPC	05/05/1999 10:54:39:74	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP025	7114.000	0	0	0	231.68	0	P	10669	IBPC	05/05/1999 10:54:39:74	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP020	101498.000	0	0	0	653.90	0	P	10669	IBPC	05/05/1999 10:54:39:69	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP015	60972.000	162.000	0	0	1120.29	181486.98	P	10669	IBPC	05/05/1999 10:54:39:69	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP010	0	0	0	0	524.97	0	P	10669	IBPC	05/05/1999 10:54:39:69	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP005	0	0	0	0	0	0	P	10669	IBPC	05/05/1999 10:54:39:63	S
01	PTGR155	25/02/1999 00:00:00	10670	MAMP000	2385452.000	10196.000	0	0	247.53	2523815.88	P	10669	IBPC	05/05/1999 10:54:39:63	S
01	PTGR150	25/02/1999 00:00:00	10677	MIDR130	0	3.780	0	0	3698.83	13981.58	C		IBPC	05/05/1999 10:54:53:42	N
01	PTGR142	25/02/1999 00:00:00	10682	MAMP000	2496550.000	9689.000	0	0	247.53	2398318.17	P	10681	IBPC	05/05/1999 10:54:42:54	S
01	PTGR150	25/02/1999 00:00:00	10677	MIDR085	0	16.200	0	0	1720.14	27866.27	C		IBPC	05/05/1999 10:54:53:42	N
01	PTGR142	25/02/1999 00:00:00	10682	MAMP035	119.000	0	0	0	1.76	0	P	10681	IBPC	05/05/1999 10:54:42:65	S
01	PTGR142	25/02/1999 00:00:00	10682	MAMP040	755899.000	2237.000	0	0	530.82	1187444.34	P	10681	IBPC	05/05/1999 10:54:42:65	S
01	PTGR142	25/02/1999 00:00:00	10682	MAMP015	62806.000	162.000	0	0	1120.29	181486.98	P	10681	IBPC	05/05/1999 10:54:42:54	S
01	PTGR142	25/02/1999 00:00:00	10682	MAMP010	0	0	0	0	524.97	0	P	10681	IBPC	05/05/1999 10:54:42:54	S
01	PTGR150	25/02/1999 00:00:00	10677	MAMP050	5036.000	0	0	0	59.00	0	P	10676	IBPC	05/05/1999 10:54:41:5	S
01	PTGR176	25/02/1999 00:00:00	10680	MIDR070	0	8.100	0	0	10583.95	85730.00	C		IBPC	05/05/1999 10:54:53:86	N
01	PTRP174	25/02/1999 00:00:00	10673	MIDR085	0	1.080	0	0	1720.14	1857.75	C		IBPC	05/05/1999 10:54:52:81	N
01	PTRP174	25/02/1999 00:00:00	10673	MIDR025	0	2.700	0	0	22500.00	60750.00	C		IBPC	05/05/1999 10:54:52:76	N
01	PTRP174	25/02/1999 00:00:00	10673	MAMP070	60491.000	83.000	0	0	524.86	43563.38	P	10672	IBPC	05/05/1999 10:54:40:57	S
01	PTRP174	25/02/1999 00:00:00	10673	MAMP055	294534.000	406.000	0	0	41.58	16881.48	P	10672	IBPC	05/05/1999 10:54:40:51	S
01	PTRP174	25/02/1999 00:00:00	10673	MAMP050	5005.000	0	0	0	59.00	0	P	10672	IBPC	05/05/1999 10:54:40:51	S
01	PTRP174	25/02/1999 00:00:00	10673	MAMP030	122955.000	201.000	0	0	244.18	49080.18	P	10672	IBPC	05/05/1999 10:54:40:46	S
01	PTRP174	25/02/1999 00:00:00	10673	MAMP015	61158.000	54.000	0	0	1120.29	60495.66	P	10672	IBPC	05/05/1999 10:54:40:4	S
01	PTRP174	25/02/1999 00:00:00	10673	MAMP010	0	0	0	0	524.97	0	P	10672	IBPC	05/05/1999 10:54:40:4	S
01	PTRP174	25/02/1999 00:00:00	10673	MAMP005	0	0	0	0	0	0	P	10672	IBPC	05/05/1999 10:54:40:4	S
01	PTRP174	25/02/1999 00:00:00	10673	MAMP000	2396651.000	3653.000	0	0	247.53	904227.09	P	10672	IBPC	05/05/1999 10:54:40:35	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP040	723924.000	898.000	0	0	530.82	476676.36	P	10666	IBPC	05/05/1999 10:54:39:03	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP030	121294.000	219.000	0	0	244.18	53475.42	P	10666	IBPC	05/05/1999 10:54:39:03	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP035	119.000	0	0	0	1.76	0	P	10666	IBPC	05/05/1999 10:54:39:03	S
01	PTGR142	25/02/1999 00:00:00	10682	MAMP055	307871.000	610.000	0	0	41.58	25363.80	P	10681	IBPC	05/05/1999 10:54:42:71	S
01	PTGR152	25/02/1999 00:00:00	10683	MIDR085	0	17.010	0	0	1720.14	29259.58	C		IBPC	05/05/1999 10:54:54:3	N
01	PTGR142	25/02/1999 00:00:00	10682	MAMP005	0	0	0	0	0	0	P	10681	IBPC	05/05/1999 10:54:42:54	S
01	PTGR142	25/02/1999 00:00:00	10682	MAMP070	62664.000	240.000	0	0	524.86	125966.40	P	10681	IBPC	05/05/1999 10:54:42:71	S
01	PTGR142	25/02/1999 00:00:00	10682	MAMP065	0	0	0	0	0	0	P	10681	IBPC	05/05/1999 10:54:42:71	S
01	PTGR142	25/02/1999 00:00:00	10682	MAMP075	2985.000	0	0	0	300.00	0	P	10681	IBPC	05/05/1999 10:54:42:76	S
01	PTGR142	25/02/1999 00:00:00	10682	MAMP060	0	0	0	0	40.70	0	P	10681	IBPC	05/05/1999 10:54:42:71	S
01	PTGR142	25/02/1999 00:00:00	10682	MIDR065	0	25.200	0	0	100.29	2527.31	C		IBPC	05/05/1999 10:54:54:13	N
01	PTGR142	25/02/1999 00:00:00	10682	MIDR070	0	8.100	0	0	10583.95	85730.00	C		IBPC	05/05/1999 10:54:54:13	N
01	PTGR142	25/02/1999 00:00:00	10682	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	05/05/1999 10:54:54:08	N
01	PTGR142	25/02/1999 00:00:00	10682	MIDR020	0	24.480	0	0	5493.72	134486.27	C		IBPC	05/05/1999 10:54:54:08	N
01	PTRP191	25/02/1999 00:00:00	10665	MIDR095	0	0.280	0	0	18504.68	5181.31	C		IBPC	05/05/1999 10:54:51:61	N
01	PTCI160	25/02/1999 00:00:00	10667	MAMP045	141680.000	581.000	0	0	593.69	344933.89	P	10666	IBPC	05/05/1999 10:54:39:08	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP055	290077.000	653.000	0	0	41.58	27151.74	P	10666	IBPC	05/05/1999 10:54:39:08	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP060	0	0	0	0	40.70	0	P	10666	IBPC	05/05/1999 10:54:39:08	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP065	0	0	0	0	0	0	P	10666	IBPC	05/05/1999 10:54:39:14	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP020	101498.000	0	0	0	653.90	0	P	10674	IBPC	05/05/1999 10:54:40:9	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP030	123920.000	567.000	0	0	244.18	138450.06	P	10674	IBPC	05/05/1999 10:54:40:95	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP015	61294.000	28.000	0	0	1120.29	31368.12	P	10674	IBPC	05/05/1999 10:54:40:9	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP010	0	0	0	0	524.97	0	P	10674	IBPC	05/05/1999 10:54:40:84	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP035	119.000	0	0	0	1.76	0	P	10674	IBPC	05/05/1999 10:54:40:95	S
01	PTCI160	25/02/1999 00:00:00	10667	MAMP070	59679.000	78.000	0	0	524.86	40939.08	P	10666	IBPC	05/05/1999 10:54:39:14	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP005	0	0	0	0	0	0	P	10674	IBPC	05/05/1999 10:54:40:84	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP000	2405818.000	1862.000	0	0	247.53	460900.86	P	10674	IBPC	05/05/1999 10:54:40:84	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP060	0	0	0	0	40.70	0	P	10674	IBPC	05/05/1999 10:54:41:01	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP070	60698.000	40.000	0	0	524.86	20994.40	P	10674	IBPC	05/05/1999 10:54:41:06	S
01	PTRP192	25/02/1999 00:00:00	10675	MAMP065	0	0	0	0	0	0	P	10674	IBPC	05/05/1999 10:54:41:06	S
01	PTRP192	25/02/1999 00:00:00	10675	MIDR065	0	4.600	0	0	100.29	461.33	C		IBPC	05/05/1999 10:54:53:09	N
01	PTRP192	25/02/1999 00:00:00	10675	MIDR015	0	2.800	0	0	1345.23	3766.64	C		IBPC	05/05/1999 10:54:53:03	N
01	PTRP192	25/02/1999 00:00:00	10675	MIDR085	0	0.196	0	0	1720.14	337.15	C		IBPC	05/05/1999 10:54:53:14	N
01	PTRP192	25/02/1999 00:00:00	10675	MIDR005	0	1.400	0	0	10724.06	15013.68	C		IBPC	05/05/1999 10:54:53:03	N
01	PTCI160	25/02/1999 00:00:00	10667	MIDR020	0	9.600	0	0	5493.72	52739.71	C		IBPC	05/05/1999 10:54:51:77	N
01	PTRP192	25/02/1999 00:00:00	10675	MAMP055	295347.000	0	0	0	41.58	0	P	10674	IBPC	05/05/1999 10:54:41:01	S
01	PTCI160	25/02/1999 00:00:00	10667	MIDR070	0	3.600	0	0	10583.95	38102.22	C		IBPC	05/05/1999 10:54:51:83	N
01	PTCI171	25/02/1999 00:00:00	10676	MAMP055	295850.000	503.000	0	0	41.58	20914.74	P	10675	IBPC	05/05/1999 10:54:41:28	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP065	0	0	0	0	0	0	P	10675	IBPC	05/05/1999 10:54:41:28	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP060	0	0	0	0	40.70	0	P	10675	IBPC	05/05/1999 10:54:41:28	S
01	PTRP175	25/02/1999 00:00:00	10674	MAMP025	7114.000	0	0	0	231.68	0	P	10673	IBPC	05/05/1999 10:54:40:68	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP045	145803.000	269.000	0	0	593.69	159702.61	P	10675	IBPC	05/05/1999 10:54:41:22	S
01	PTGR142	25/02/1999 00:00:00	10682	MIDR075	0	0.162	0	0	315037.72	51036.11	C		IBPC	05/05/1999 10:54:54:13	N
01	PTGR142	25/02/1999 00:00:00	10682	MIDR130	0	1.890	0	0	3698.83	6990.79	C		IBPC	05/05/1999 10:54:54:19	N
01	PTGR142	25/02/1999 00:00:00	10682	MIDR085	0	8.100	0	0	1720.14	13933.13	C		IBPC	05/05/1999 10:54:54:13	N
01	PTRP175	25/02/1999 00:00:00	10674	MIDR020	0	8.520	0	0	5493.72	46806.49	C		IBPC	05/05/1999 10:54:52:92	N
01	PTCI160	25/02/1999 00:00:00	10667	MIDR090	0	0.216	0	0	32481.89	7016.09	C		IBPC	05/05/1999 10:54:51:88	N
01	PTCI171	25/02/1999 00:00:00	10676	MIDR020	0	6.330	0	0	5493.72	34775.25	C		IBPC	05/05/1999 10:54:53:14	N
01	PTCI171	25/02/1999 00:00:00	10676	MIDR030	0	3.000	0	0	11.00	33.00	C		IBPC	05/05/1999 10:54:53:2	N
01	PTRP155	25/02/1999 00:00:00	10664	MIDR030	0	5.000	0	0	11.00	55.00	C		IBPC	05/05/1999 10:54:51:44	N
01	PTRP155	25/02/1999 00:00:00	10664	MAMP045	138866.000	541.000	0	0	593.69	321186.29	P	10663	IBPC	05/05/1999 10:54:38:31	S
01	PTCI171	25/02/1999 00:00:00	10676	MIDR065	0	10.800	0	0	100.29	1083.13	C		IBPC	05/05/1999 10:54:53:2	N
01	PTRP155	25/02/1999 00:00:00	10664	MAMP015	60218.000	90.000	0	0	1120.29	100826.10	P	10663	IBPC	05/05/1999 10:54:38:26	S
01	PTCI171	25/02/1999 00:00:00	10676	MIDR070	0	2.700	0	0	10583.95	28576.67	C		IBPC	05/05/1999 10:54:53:25	N
01	PTCI171	25/02/1999 00:00:00	10676	MIDR055	0	3.240	0	0	1304.00	4224.96	C		IBPC	05/05/1999 10:54:53:2	N
01	PTCI171	25/02/1999 00:00:00	10676	MAMP070	60739.000	41.000	0	0	524.86	21519.26	P	10675	IBPC	05/05/1999 10:54:41:28	S
01	PTCI171	25/02/1999 00:00:00	10676	MAMP040	735149.000	692.000	0	0	530.82	367327.44	P	10675	IBPC	05/05/1999 10:54:41:22	S
