id_empresa	id_formula	fecha	orden_empaque	id_ingrediente	cantidad_digitada	cant_calculada	cant_formula_total	cant_formula_batche	costo_unitario	costo_total	tipo_registro	orden_empaq_anterior	id_usuario	fec_registro	ind_macro
01	PTGR150	13/11/1998 00:00:00	9676	MIDR065	0	21.200	0	0	100.30	2126.36	C		IBPC	24/12/1998 09:27:49:89	N
01	PTGR150	13/11/1998 00:00:00	9676	MIDR070	0	3.600	0	0	10541.02	37947.67	C		IBPC	24/12/1998 09:27:49:89	N
01	PTGR150	13/11/1998 00:00:00	9676	MIDR075	0	0.108	0	0	278777.89	30108.01	C		IBPC	24/12/1998 09:27:49:89	N
01	PTGR150	13/11/1998 00:00:00	9676	MIDR085	0	3.600	0	0	1551.69	5586.08	C		IBPC	24/12/1998 09:27:49:89	N
01	PTGR150	13/11/1998 00:00:00	9676	MIDR090	0	0.216	0	0	34602.11	7474.06	C		IBPC	24/12/1998 09:27:49:95	N
01	PTGR150	13/11/1998 00:00:00	9676	MIDR130	0	0.840	0	0	3213.06	2698.97	C		IBPC	24/12/1998 09:27:49:95	N
01	PTGR150	17/11/1998 00:00:00	9702	MAMP000	1820139.000	9690.000	0	0	365.37	3540435.30	P	9701	IBPC	24/12/1998 09:31:29:71	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP005	0	0	0	0	0	0	P	9701	IBPC	24/12/1998 09:31:29:76	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP010	37249.000	181.000	0	0	571.13	103374.53	P	9701	IBPC	24/12/1998 09:31:29:76	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP015	21962.000	450.000	0	0	1052.98	473841.00	P	9701	IBPC	24/12/1998 09:31:29:76	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP020	60226.000	656.000	0	0	541.48	355210.88	P	9701	IBPC	24/12/1998 09:31:29:76	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP025	2311.000	0	0	0	220.35	0	P	9701	IBPC	24/12/1998 09:31:29:82	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP030	66799.000	0	0	0	161.26	0	P	9701	IBPC	24/12/1998 09:31:29:82	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP035	600.000	0	0	0	22.00	0	P	9701	IBPC	24/12/1998 09:31:29:82	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP040	489647.000	3626.000	0	0	481.97	1747623.22	P	9701	IBPC	24/12/1998 09:31:29:82	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP045	158662.000	0	0	0	451.97	0	P	9701	IBPC	24/12/1998 09:31:29:87	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP050	9066.000	0	0	0	52.06	0	P	9701	IBPC	24/12/1998 09:31:29:87	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP055	219834.000	1498.000	0	0	33.94	50842.12	P	9701	IBPC	24/12/1998 09:31:29:87	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP060	0	0	0	0	37.26	0	P	9701	IBPC	24/12/1998 09:31:29:87	S
01	PTGR150	17/11/1998 00:00:00	9702	MAMP065	0	0	0	0	0	0	P	9701	IBPC	24/12/1998 09:31:29:93	S
01	PTGR150	17/11/1998 00:00:00	9702	MIDR020	0	25.470	0	0	4566.12	116299.08	C		IBPC	24/12/1998 09:32:28:7	N
01	PTGR150	17/11/1998 00:00:00	9702	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	24/12/1998 09:32:28:7	N
01	PTGR150	17/11/1998 00:00:00	9702	MIDR055	0	9.720	0	0	1302.64	12661.66	C		IBPC	24/12/1998 09:32:28:7	N
01	PTGR150	17/11/1998 00:00:00	9702	MIDR065	0	47.700	0	0	100.30	4784.31	C		IBPC	24/12/1998 09:32:28:75	N
01	PTGR150	17/11/1998 00:00:00	9702	MIDR070	0	8.100	0	0	10558.25	85521.83	C		IBPC	24/12/1998 09:32:28:75	N
01	PTGR150	17/11/1998 00:00:00	9702	MIDR075	0	0.243	0	0	278777.89	67743.03	C		IBPC	24/12/1998 09:32:28:75	N
01	PTGR150	17/11/1998 00:00:00	9702	MIDR085	0	8.100	0	0	1551.69	12568.69	C		IBPC	24/12/1998 09:32:28:75	N
01	PTGR150	17/11/1998 00:00:00	9702	MIDR090	0	0.486	0	0	34602.11	16816.63	C		IBPC	24/12/1998 09:32:28:81	N
01	PTGR150	17/11/1998 00:00:00	9702	MIDR130	0	1.890	0	0	3213.06	6072.68	C		IBPC	24/12/1998 09:32:28:81	N
01	PTGR150	22/11/1998 00:00:00	9753	MAMP000	2360861.000	8910.000	0	0	360.30	3210273.00	P	9752	IBPC	28/12/1998 15:18:00:38	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP005	0	0	0	0	0	0	P	9752	IBPC	28/12/1998 15:18:00:6	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP010	47498.000	160.000	0	0	569.36	91097.60	P	9752	IBPC	28/12/1998 15:18:00:6	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP015	32786.000	162.000	0	0	1052.98	170582.76	P	9752	IBPC	28/12/1998 15:18:00:6	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP020	88042.000	818.000	0	0	541.52	442963.36	P	9752	IBPC	28/12/1998 15:18:00:6	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP025	8244.000	979.000	0	0	220.35	215722.65	P	9752	IBPC	28/12/1998 15:18:00:6	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP030	97163.000	0	0	0	160.02	0	P	9752	IBPC	28/12/1998 15:18:00:65	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP035	600.000	0	0	0	22.00	0	P	9752	IBPC	28/12/1998 15:18:00:65	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP040	635844.000	2313.000	0	0	518.37	1198989.81	P	9752	IBPC	28/12/1998 15:18:00:65	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP045	191905.000	1296.000	0	0	454.10	588513.60	P	9752	IBPC	28/12/1998 15:18:00:65	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP050	12163.000	0	0	0	52.06	0	P	9752	IBPC	28/12/1998 15:18:00:71	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP055	284651.000	1492.000	0	0	33.61	50146.12	P	9752	IBPC	28/12/1998 15:18:00:71	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP060	0	0	0	0	37.26	0	P	9752	IBPC	28/12/1998 15:18:00:71	S
01	PTGR150	22/11/1998 00:00:00	9753	MAMP065	0	0	0	0	0	0	P	9752	IBPC	28/12/1998 15:18:00:71	S
01	PTGR150	22/11/1998 00:00:00	9753	MIDR020	0	25.470	0	0	5011.94	127654.11	C		IBPC	28/12/1998 15:18:19:77	N
01	PTGR150	22/11/1998 00:00:00	9753	MIDR030	0	9.000	0	0	11.00	99.00	C		IBPC	28/12/1998 15:18:19:77	N
01	PTGR150	22/11/1998 00:00:00	9753	MIDR055	0	9.720	0	0	1302.64	12661.66	C		IBPC	28/12/1998 15:18:19:82	N
01	PTGR150	22/11/1998 00:00:00	9753	MIDR065	0	47.700	0	0	100.30	4784.31	C		IBPC	28/12/1998 15:18:19:82	N
01	PTGR150	22/11/1998 00:00:00	9753	MIDR070	0	8.100	0	0	10558.25	85521.83	C		IBPC	28/12/1998 15:18:19:82	N
01	PTGR150	22/11/1998 00:00:00	9753	MIDR075	0	0.243	0	0	278859.34	67762.82	C		IBPC	28/12/1998 15:18:19:82	N
01	PTGR150	22/11/1998 00:00:00	9753	MIDR085	0	8.100	0	0	1579.05	12790.30	C		IBPC	28/12/1998 15:18:19:82	N
01	PTGR150	22/11/1998 00:00:00	9753	MIDR090	0	0.486	0	0	34671.94	16850.56	C		IBPC	28/12/1998 15:18:19:88	N
01	PTGR150	22/11/1998 00:00:00	9753	MIDR130	0	1.890	0	0	3238.66	6121.07	C		IBPC	28/12/1998 15:18:19:88	N
01	PTGR150	30/11/1998 00:00:00	9839	MAMP000	3461318.000	4142.000	0	0	360.30	1492362.60	P	9838	IBPC	24/12/1998 10:01:19:34	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP005	0	0	0	0	0	0	P	9838	IBPC	24/12/1998 10:01:19:4	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP010	68628.000	76.000	0	0	569.36	43271.36	P	9838	IBPC	24/12/1998 10:01:19:4	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP015	36563.000	72.000	0	0	1044.23	75184.56	P	9838	IBPC	24/12/1998 10:01:19:4	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP020	142929.000	331.000	0	0	541.52	179243.12	P	9838	IBPC	24/12/1998 10:01:19:45	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP025	21282.000	0	0	0	220.00	0	P	9838	IBPC	24/12/1998 10:01:19:45	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP030	142880.000	186.000	0	0	170.50	31713.00	P	9838	IBPC	24/12/1998 10:01:19:45	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP035	899.000	0	0	0	22.00	0	P	9838	IBPC	24/12/1998 10:01:19:45	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP040	887516.000	903.000	0	0	521.67	471068.01	P	9838	IBPC	24/12/1998 10:01:19:51	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP045	330045.000	795.000	0	0	451.97	359316.15	P	9838	IBPC	24/12/1998 10:01:19:51	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP050	17489.000	0	0	0	52.06	0	P	9838	IBPC	24/12/1998 10:01:19:51	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP055	418176.000	668.000	0	0	33.27	22224.36	P	9838	IBPC	24/12/1998 10:01:19:51	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP060	0	0	0	0	37.04	0	P	9838	IBPC	24/12/1998 10:01:19:56	S
01	PTGR150	30/11/1998 00:00:00	9839	MAMP065	0	0	0	0	0	0	P	9838	IBPC	24/12/1998 10:01:19:56	S
01	PTGR150	30/11/1998 00:00:00	9839	MIDR020	0	11.320	0	0	5011.94	56735.16	C		IBPC	24/12/1998 10:01:29:17	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR030	0	4.000	0	0	11.00	44.00	C		IBPC	24/12/1998 10:01:29:17	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR055	0	4.320	0	0	1303.21	5629.87	C		IBPC	24/12/1998 10:01:29:17	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR065	0	21.200	0	0	100.30	2126.36	C		IBPC	24/12/1998 10:01:29:23	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR070	0	3.600	0	0	10570.94	38055.38	C		IBPC	24/12/1998 10:01:29:23	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR075	0	0.108	0	0	278970.34	30128.80	C		IBPC	24/12/1998 10:01:29:23	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR085	0	3.600	0	0	1579.50	5686.20	C		IBPC	24/12/1998 10:01:29:23	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR090	0	0.216	0	0	34696.66	7494.48	C		IBPC	24/12/1998 10:01:29:28	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR130	0	0.840	0	0	3241.83	2723.14	C		IBPC	24/12/1998 10:01:29:28	N
01	PTGR150	30/11/1998 00:00:00	9839	MIDR140	0	0.040	0	0	170000.00	6800.00	C		IBPC	24/12/1998 10:01:29:28	N
01	PTGR152	17/07/1998 00:00:00	8561	MAMP000	2519733.000	14255.000	0	0	304.38	4338936.90	P	8560	ERSS	24/08/1998 13:49:27:76	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP005	0	0	0	0	0	0	P	8560	ERSS	24/08/1998 13:49:27:82	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP010	40923.000	238.000	0	0	495.54	117938.52	P	8560	ERSS	24/08/1998 13:49:27:87	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP015	23886.000	624.000	0	0	850.66	530811.84	P	8560	ERSS	24/08/1998 13:49:27:93	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP020	150501.000	1294.000	0	0	510.00	659940.00	P	8560	ERSS	24/08/1998 13:49:27:98	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP025	1114.000	0	0	0	258.01	0	P	8560	ERSS	24/08/1998 13:49:28:04	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP030	71203.000	0	0	0	162.38	0	P	8560	ERSS	24/08/1998 13:49:28:04	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP035	562.000	0	0	0	22.00	0	P	8560	ERSS	24/08/1998 13:49:28:09	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP040	580088.000	4575.000	0	0	429.77	1966197.75	P	8560	ERSS	24/08/1998 13:49:28:15	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP045	162582.000	0	0	0	524.55	0	P	8560	ERSS	24/08/1998 13:49:28:2	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP050	7680.000	0	0	0	51.25	0	P	8560	ERSS	24/08/1998 13:49:28:2	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP055	309988.000	2269.000	0	0	40.23	91281.87	P	8560	ERSS	24/08/1998 13:49:28:26	S
01	PTGR152	17/07/1998 00:00:00	8561	MAMP060	0	0	0	0	45.00	0	P	8560	ERSS	24/08/1998 13:49:28:31	S
01	PTGR152	17/07/1998 00:00:00	8561	MIDR020	0	37.960	0	0	4340.70	164772.97	C		ERSS	24/08/1998 13:49:51:27	N
01	PTGR152	17/07/1998 00:00:00	8561	MIDR030	0	13.000	0	0	11.00	143.00	C		ERSS	24/08/1998 13:49:51:33	N
01	PTGR152	17/07/1998 00:00:00	8561	MIDR055	0	14.040	0	0	1207.00	16946.28	C		ERSS	24/08/1998 13:49:51:38	N
01	PTGR152	17/07/1998 00:00:00	8561	MIDR065	0	67.600	0	0	100.00	6760.00	C		ERSS	24/08/1998 13:49:51:44	N
01	PTGR152	17/07/1998 00:00:00	8561	MIDR070	0	11.700	0	0	9800.00	114660.00	C		ERSS	24/08/1998 13:49:51:49	N
01	PTGR152	17/07/1998 00:00:00	8561	MIDR075	0	0.351	0	0	241951.79	84925.08	C		ERSS	24/08/1998 13:49:51:55	N
01	PTGR152	17/07/1998 00:00:00	8561	MIDR085	0	10.530	0	0	1392.09	14658.71	C		ERSS	24/08/1998 13:49:51:55	N
01	PTGR152	17/07/1998 00:00:00	8561	MIDR090	0	0.702	0	0	30965.00	21737.43	C		ERSS	24/08/1998 13:49:51:6	N
01	PTGR152	17/07/1998 00:00:00	8561	MIDR130	0	2.730	0	0	2950.00	8053.50	C		ERSS	24/08/1998 13:49:51:66	N
01	PTGR152	17/07/1998 00:00:00	8562	MAMP000	2532892.000	13159.000	0	0	304.38	4005336.42	P	8561	ERSS	24/08/1998 13:49:28:37	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP005	0	0	0	0	0	0	P	8561	ERSS	24/08/1998 13:49:28:42	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP010	41144.000	221.000	0	0	495.54	109514.34	P	8561	ERSS	24/08/1998 13:49:28:48	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP015	24462.000	576.000	0	0	850.66	489980.16	P	8561	ERSS	24/08/1998 13:49:28:53	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP020	151699.000	1198.000	0	0	510.00	610980.00	P	8561	ERSS	24/08/1998 13:49:28:53	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP025	1114.000	0	0	0	258.01	0	P	8561	ERSS	24/08/1998 13:49:28:59	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP030	71203.000	0	0	0	162.38	0	P	8561	ERSS	24/08/1998 13:49:28:64	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP035	562.000	0	0	0	22.00	0	P	8561	ERSS	24/08/1998 13:49:28:7	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP040	584308.000	4220.000	0	0	429.77	1813629.40	P	8561	ERSS	24/08/1998 13:49:28:7	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP045	162582.000	0	0	0	524.55	0	P	8561	ERSS	24/08/1998 13:49:28:75	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP050	7680.000	0	0	0	51.25	0	P	8561	ERSS	24/08/1998 13:49:28:81	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP055	312082.000	2094.000	0	0	40.23	84241.62	P	8561	ERSS	24/08/1998 13:49:28:86	S
01	PTGR152	17/07/1998 00:00:00	8562	MAMP060	0	0	0	0	45.00	0	P	8561	ERSS	24/08/1998 13:49:28:86	S
01	PTGR152	17/07/1998 00:00:00	8562	MIDR020	0	35.040	0	0	4340.70	152098.13	C		ERSS	24/08/1998 13:49:51:71	N
01	PTGR152	17/07/1998 00:00:00	8562	MIDR030	0	12.000	0	0	11.00	132.00	C		ERSS	24/08/1998 13:49:51:77	N
01	PTGR152	17/07/1998 00:00:00	8562	MIDR055	0	12.960	0	0	1207.00	15642.72	C		ERSS	24/08/1998 13:49:51:82	N
01	PTGR152	17/07/1998 00:00:00	8562	MIDR065	0	62.400	0	0	100.00	6240.00	C		ERSS	24/08/1998 13:49:51:88	N
01	PTGR152	17/07/1998 00:00:00	8562	MIDR070	0	10.800	0	0	9800.00	105840.00	C		ERSS	24/08/1998 13:49:51:88	N
01	PTGR152	17/07/1998 00:00:00	8562	MIDR075	0	0.324	0	0	241951.79	78392.38	C		ERSS	24/08/1998 13:49:51:93	N
01	PTGR152	17/07/1998 00:00:00	8562	MIDR085	0	9.720	0	0	1392.09	13531.11	C		ERSS	24/08/1998 13:49:51:99	N
01	PTGR152	17/07/1998 00:00:00	8562	MIDR090	0	0.648	0	0	30965.00	20065.32	C		ERSS	24/08/1998 13:49:52:04	N
01	PTGR152	17/07/1998 00:00:00	8562	MIDR130	0	2.520	0	0	2950.00	7434.00	C		ERSS	24/08/1998 13:49:52:1	N
01	PTGR152	21/07/1998 00:00:00	8572	MAMP000	2642021.000	2193.000	0	0	304.38	667505.34	P	8571	ERSS	24/08/1998 13:52:59:78	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP005	0	0	0	0	0	0	P	8571	ERSS	24/08/1998 13:52:59:83	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP010	42945.000	38.000	0	0	495.54	18830.52	P	8571	ERSS	24/08/1998 13:52:59:89	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP015	26888.000	96.000	0	0	850.66	81663.36	P	8571	ERSS	24/08/1998 13:52:59:89	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP020	157670.000	200.000	0	0	510.00	102000.00	P	8571	ERSS	24/08/1998 13:52:59:94	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP025	1114.000	0	0	0	258.01	0	P	8571	ERSS	24/08/1998 13:53:00	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP030	74139.000	0	0	0	160.62	0	P	8571	ERSS	24/08/1998 13:53:00:05	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP035	562.000	0	0	0	22.00	0	P	8571	ERSS	24/08/1998 13:53:00:11	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP040	615666.000	706.000	0	0	429.77	303417.62	P	8571	ERSS	24/08/1998 13:53:00:11	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP045	162933.000	0	0	0	524.61	0	P	8571	ERSS	24/08/1998 13:53:00:16	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP050	8013.000	0	0	0	51.25	0	P	8571	ERSS	24/08/1998 13:53:00:22	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP055	325301.000	350.000	0	0	40.43	14150.50	P	8571	ERSS	24/08/1998 13:53:00:27	S
01	PTGR152	21/07/1998 00:00:00	8572	MAMP060	0	0	0	0	45.00	0	P	8571	ERSS	24/08/1998 13:53:00:27	S
01	PTGR152	21/07/1998 00:00:00	8572	MIDR020	0	5.840	0	0	4340.70	25349.69	C		ERSS	24/08/1998 13:53:33:17	N
01	PTGR152	21/07/1998 00:00:00	8572	MIDR030	0	2.000	0	0	11.00	22.00	C		ERSS	24/08/1998 13:53:33:23	N
01	PTGR152	21/07/1998 00:00:00	8572	MIDR055	0	2.160	0	0	1207.00	2607.12	C		ERSS	24/08/1998 13:53:33:28	N
01	PTGR152	21/07/1998 00:00:00	8572	MIDR065	0	10.400	0	0	100.00	1040.00	C		ERSS	24/08/1998 13:53:33:34	N
01	PTGR152	21/07/1998 00:00:00	8572	MIDR070	0	1.800	0	0	9800.00	17640.00	C		ERSS	24/08/1998 13:53:33:34	N
01	PTGR152	21/07/1998 00:00:00	8572	MIDR075	0	0.054	0	0	241972.38	13066.51	C		ERSS	24/08/1998 13:53:33:39	N
01	PTGR152	21/07/1998 00:00:00	8572	MIDR085	0	1.620	0	0	1392.09	2255.19	C		ERSS	24/08/1998 13:53:33:45	N
01	PTGR152	21/07/1998 00:00:00	8572	MIDR090	0	0.108	0	0	30965.00	3344.22	C		ERSS	24/08/1998 13:53:33:5	N
01	PTGR152	21/07/1998 00:00:00	8572	MIDR130	0	0.420	0	0	2950.00	1239.00	C		ERSS	24/08/1998 13:53:33:56	N
01	PTGR152	21/07/1998 00:00:00	8581	MAMP000	2753410.000	19738.000	0	0	304.38	6007852.44	P	8580	ERSS	24/08/1998 13:53:06:04	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP005	0	0	0	0	0	0	P	8580	ERSS	24/08/1998 13:53:06:26	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP010	44874.000	329.000	0	0	495.54	163032.66	P	8580	ERSS	24/08/1998 13:53:06:31	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP015	29719.000	864.000	0	0	850.66	734970.24	P	8580	ERSS	24/08/1998 13:53:06:37	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP020	164396.000	1791.000	0	0	510.00	913410.00	P	8580	ERSS	24/08/1998 13:53:06:37	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP025	1114.000	0	0	0	258.01	0	P	8580	ERSS	24/08/1998 13:53:06:42	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP030	76220.000	0	0	0	160.62	0	P	8580	ERSS	24/08/1998 13:53:06:48	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP035	562.000	0	0	0	22.00	0	P	8580	ERSS	24/08/1998 13:53:06:53	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP040	648314.000	6328.000	0	0	429.77	2719584.56	P	8580	ERSS	24/08/1998 13:53:06:53	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP045	162933.000	0	0	0	524.61	0	P	8580	ERSS	24/08/1998 13:53:06:59	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP050	8349.000	0	0	0	51.25	0	P	8580	ERSS	24/08/1998 13:53:06:64	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP055	338884.000	3144.000	0	0	40.43	127111.92	P	8580	ERSS	24/08/1998 13:53:06:7	S
01	PTGR152	21/07/1998 00:00:00	8581	MAMP060	0	0	0	0	45.00	0	P	8580	ERSS	24/08/1998 13:53:06:75	S
01	PTGR152	21/07/1998 00:00:00	8581	MIDR020	0	52.560	0	0	4340.70	228147.19	C		ERSS	24/08/1998 13:53:37:02	N
01	PTGR152	21/07/1998 00:00:00	8581	MIDR030	0	18.000	0	0	11.00	198.00	C		ERSS	24/08/1998 13:53:37:13	N
01	PTGR152	21/07/1998 00:00:00	8581	MIDR055	0	19.440	0	0	1207.00	23464.08	C		ERSS	24/08/1998 13:53:37:13	N
01	PTGR152	21/07/1998 00:00:00	8581	MIDR065	0	93.600	0	0	100.00	9360.00	C		ERSS	24/08/1998 13:53:37:18	N
01	PTGR152	21/07/1998 00:00:00	8581	MIDR070	0	16.200	0	0	9800.00	158760.00	C		ERSS	24/08/1998 13:53:37:24	N
01	PTGR152	21/07/1998 00:00:00	8581	MIDR075	0	0.486	0	0	241972.38	117598.58	C		ERSS	24/08/1998 13:53:37:29	N
01	PTGR152	21/07/1998 00:00:00	8581	MIDR085	0	14.580	0	0	1392.09	20296.67	C		ERSS	24/08/1998 13:53:37:35	N
01	PTGR152	21/07/1998 00:00:00	8581	MIDR090	0	0.972	0	0	30965.00	30097.98	C		ERSS	24/08/1998 13:53:37:35	N
01	PTGR152	21/07/1998 00:00:00	8581	MIDR130	0	3.780	0	0	2950.00	11151.00	C		ERSS	24/08/1998 13:53:37:4	N
01	PTGR152	23/07/1998 00:00:00	8599	MAMP000	2989403.000	20083.000	0	0	304.38	6112863.54	P	8598	ERSS	24/08/1998 13:57:13:48	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP005	0	0	0	0	0	0	P	8598	ERSS	24/08/1998 13:57:13:53	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP010	48535.000	317.000	0	0	495.54	157086.18	P	8598	ERSS	24/08/1998 13:57:13:59	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP015	30870.000	0	0	0	846.92	0	P	8598	ERSS	24/08/1998 13:57:13:59	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP020	181030.000	1787.000	0	0	510.00	911370.00	P	8598	ERSS	24/08/1998 13:57:13:64	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP025	1114.000	0	0	0	258.01	0	P	8598	ERSS	24/08/1998 13:57:13:7	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP030	81248.000	0	0	0	160.62	0	P	8598	ERSS	24/08/1998 13:57:13:86	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP035	562.000	0	0	0	22.00	0	P	8598	ERSS	24/08/1998 13:57:13:92	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP040	696947.000	3272.000	0	0	429.77	1406207.44	P	8598	ERSS	24/08/1998 13:57:13:92	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP045	183637.000	3633.000	0	0	524.61	1905908.13	P	8598	ERSS	24/08/1998 13:57:13:97	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP050	8764.000	0	0	0	51.25	0	P	8598	ERSS	24/08/1998 13:57:14:03	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP055	369452.000	3146.000	0	0	40.77	128262.42	P	8598	ERSS	24/08/1998 13:57:14:08	S
01	PTGR152	23/07/1998 00:00:00	8599	MAMP060	0	0	0	0	45.00	0	P	8598	ERSS	24/08/1998 13:57:14:14	S
01	PTGR152	23/07/1998 00:00:00	8599	MIDR020	0	52.560	0	0	4340.70	228147.19	C		ERSS	24/08/1998 13:57:46:93	N
01	PTGR152	23/07/1998 00:00:00	8599	MIDR030	0	18.000	0	0	11.00	198.00	C		ERSS	24/08/1998 13:57:47:04	N
01	PTGR152	23/07/1998 00:00:00	8599	MIDR055	0	19.440	0	0	1207.00	23464.08	C		ERSS	24/08/1998 13:57:47:04	N
01	PTGR152	23/07/1998 00:00:00	8599	MIDR065	0	93.600	0	0	100.00	9360.00	C		ERSS	24/08/1998 13:57:47:09	N
01	PTGR152	23/07/1998 00:00:00	8599	MIDR070	0	16.200	0	0	9800.00	158760.00	C		ERSS	24/08/1998 13:57:47:15	N
01	PTGR152	23/07/1998 00:00:00	8599	MIDR075	0	0.486	0	0	241972.38	117598.58	C		ERSS	24/08/1998 13:57:47:2	N
01	PTGR152	23/07/1998 00:00:00	8599	MIDR085	0	14.580	0	0	1392.09	20296.67	C		ERSS	24/08/1998 13:57:47:2	N
01	PTGR152	23/07/1998 00:00:00	8599	MIDR090	0	0.972	0	0	30965.00	30097.98	C		ERSS	24/08/1998 13:57:47:26	N
