id_empresa	cod_granja	cod_lote	tipo_lote	fecha_consumo	edad_lote	consumo_h	formula_h	costo_consumo_h	consumo_m	formula_m	costo_consumo_m	costo_total_consumo_h	costo_total_consumo_m	id_usuario	fec_registro
01	066	RPHU08C	B	26/11/1998 00:00:00	46	602	PTRP155	0	54	PTRP191	0	242473.56	20145.78	JODU	15/01/1999 13:01:52:08
01	046	RPHU10D	P	26/11/1998 00:00:00	12	713	PTRP134	0	147	PTRP134	0	277214.40	57153.60	JODU	15/01/1999 13:02:02:9
01	045	RLIW002	P	26/11/1998 00:00:00	14	268	PTRL137	0	0	NO	0	106063.68	0	JODU	15/01/1999 13:01:39:45
01	046	RPHU10F	P	26/11/1998 00:00:00	10	931	PTRP134	0	178	PTRP134	0	361972.80	69206.40	JODU	15/01/1999 13:02:03:83
01	051	RPHU08B	B	26/11/1998 00:00:00	50	1040	PTRP174	0	83	PTRP191	0	413275.20	30964.81	JODU	15/01/1999 13:01:51:58
01	048	RPAH076	B	26/11/1998 00:00:00	39	593	PTRP155	0	50	PTRP191	0	238848.54	18653.50	JODU	15/01/1999 13:01:42:08
01	021	RPHU10B	P	26/11/1998 00:00:00	15	735	PTRP134	0	130	PTRP134	0	285768.00	50544.00	JODU	15/01/1999 13:02:00:92
01	044	RLIW001	B	26/11/1998 00:00:00	35	600	PTRL153	0	0	NO	0	252240.00	0	JODU	15/01/1999 13:01:38:84
01	033	RPAH078	P	27/11/1998 00:00:00	1	192	PTRP123	0	100	PTRP123	0	79670.40	41495.00	JODU	15/01/1999 13:01:42:85
01	029	RPAH077	B	27/11/1998 00:00:00	11	1109	PTRP155	0	73	PTRP191	0	446683.02	27234.11	JODU	15/01/1999 13:01:42:58
01	048	RPAH076	B	27/11/1998 00:00:00	39	582	PTRP155	0	55	PTRP191	0	234417.96	20518.85	JODU	15/01/1999 13:01:42:08
01	033	RPAM078	P	27/11/1998 00:00:00	1	45	PTRP123	0	8	PTRP123	0	18672.75	3319.60	JODU	15/01/1999 13:01:45:49
01	052	RPHU08F	B	27/11/1998 00:00:00	40	857	PTRP155	0	79	PTRP191	0	345182.46	29472.53	JODU	15/01/1999 13:01:53:56
01	044	RLAS003	B	27/11/1998 00:00:00	52	240	PTRL172	0	0	NO	0	99897.60	0	JODU	15/01/1999 13:01:37:08
01	021	RPHU10A	P	27/11/1998 00:00:00	19	1425	PTRP134	0	191	PTRP134	0	554040.00	74260.80	JODU	15/01/1999 13:01:59:71
01	046	RPHU1OE	P	27/11/1998 00:00:00	11	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:02:05:92
01	044	RLAS002	B	27/11/1998 00:00:00	71	560	PTRL172	0	0	NO	0	233094.40	0	JODU	15/01/1999 13:01:36:64
01	029	RPAM077	B	27/11/1998 00:00:00	11	154	PTRP155	0	13	PTRP191	0	62028.12	4849.91	JODU	15/01/1999 13:01:45:21
01	046	RPHU10G	P	27/11/1998 00:00:00	7	526	PTRP134	0	121	PTRP134	0	204508.80	47044.80	JODU	15/01/1999 13:02:04:33
01	066	RPHU08C	B	27/11/1998 00:00:00	46	601	PTRP155	0	53	PTRP191	0	242070.78	19772.71	JODU	15/01/1999 13:01:52:08
01	016	RPAM074	B	27/11/1998 00:00:00	63	74	PTRP174	0	8	PTRP191	0	29406.12	2984.56	JODU	15/01/1999 13:01:43:78
01	048	RPAM076	B	27/11/1998 00:00:00	39	157	PTRP155	0	16	PTRP191	0	63236.46	5969.12	JODU	15/01/1999 13:01:44:72
01	054	RPHU09F	B	27/11/1998 00:00:00	8	789	PTRP155	0	89	PTRP191	0	317793.42	33203.23	JODU	15/01/1999 13:01:58:34
01	066	RPHU08F	B	27/11/1998 00:00:00	40	936	PTRP155	0	83	PTRP191	0	377002.08	30964.81	JODU	15/01/1999 13:01:54:06
01	021	RPHU10C	P	27/11/1998 00:00:00	13	741	PTRP134	0	168	PTRP134	0	288100.80	65318.40	JODU	15/01/1999 13:02:01:91
01	052	RPHU08H	B	27/11/1998 00:00:00	37	1145	PTRP155	0	83	PTRP191	0	461183.10	30964.81	JODU	15/01/1999 13:01:55:04
01	045	RLAS006	P	27/11/1998 00:00:00	2	48	PTRL110	0	0	NO	0	21327.84	0	JODU	15/01/1999 13:01:38:4
01	044	RLXL027	B	27/11/1998 00:00:00	53	640	PTRL153	0	0	NO	0	269056.00	0	JODU	15/01/1999 13:01:40:16
01	054	RPHU09E	B	27/11/1998 00:00:00	7	2110	PTRP155	0	179	PTRP191	0	849865.80	66779.53	JODU	15/01/1999 13:01:57:9
01	014	RPHU5HR	B	27/11/1998 00:00:00	94	1579	PTRP155	0	105	PTRP191	0	635989.62	39172.35	JODU	15/01/1999 13:02:06:69
01	051	RPHU07D	B	27/11/1998 00:00:00	59	720	PTRP174	0	64	PTRP191	0	286113.60	23876.48	JODU	15/01/1999 13:01:50:16
01	038	RPHU09D	B	27/11/1998 00:00:00	10	2278	PTRP155	0	199	PTRP191	0	917532.84	74240.93	JODU	15/01/1999 13:01:57:41
01	066	RPAM073	B	27/11/1998 00:00:00	74	77	PTRP174	0	6	PTRP174	0	30598.26	2384.28	JODU	15/01/1999 13:01:43:29
01	044	RLAS005	G	27/11/1998 00:00:00	2	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:01:37:63
01	066	RPHU08D	B	27/11/1998 00:00:00	44	904	PTRP155	0	78	PTRP191	0	364113.12	29099.46	JODU	15/01/1999 13:01:52:57
01	046	RPHU10E1	P	27/11/1998 00:00:00	11	673	PTRP134	0	110	PTRP134	0	261662.40	42768.00	JODU	15/01/1999 13:02:03:39
01	054	RPHU09G	B	27/11/1998 00:00:00	6	922	PTRP155	0	82	PTRP191	0	371363.16	30591.74	JODU	15/01/1999 13:01:59
01	050	RPHU06C	B	27/11/1998 00:00:00	71	880	PTRP174	0	71	PTRP191	0	349694.40	26487.97	JODU	15/01/1999 13:01:46:81
01	047	RPHU09A	B	27/11/1998 00:00:00	35	913	PTRP155	0	76	PTRP191	0	367738.14	28353.32	JODU	15/01/1999 13:01:55:98
01	046	RPHU10H	P	27/11/1998 00:00:00	5	588	PTRP123	0	116	PTRP123	0	243990.60	48134.20	JODU	15/01/1999 13:02:04:77
01	050	RPHU06E	B	27/11/1998 00:00:00	68	960	PTRP174	0	68	PTRP191	0	381484.80	25368.76	JODU	15/01/1999 13:01:47:85
01	052	RPHU08G	B	27/11/1998 00:00:00	40	1015	PTRP155	0	83	PTRP191	0	408821.70	30964.81	JODU	15/01/1999 13:01:54:55
01	050	RPHU06D	B	27/11/1998 00:00:00	68	860	PTRP174	0	65	PTRP191	0	341746.80	24249.55	JODU	15/01/1999 13:01:47:3
01	016	RPAM075	B	27/11/1998 00:00:00	50	176	PTRP174	0	16	PTRP191	0	69938.88	5969.12	JODU	15/01/1999 13:01:44:22
01	047	RPHU08I	B	27/11/1998 00:00:00	36	1314	PTRP155	0	93	PTRP191	0	529252.92	34695.51	JODU	15/01/1999 13:01:55:48
01	039	RPHU11A	P	27/11/1998 00:00:00	3	512	PTRP123	0	109	PTRP123	0	212454.40	45229.55	JODU	15/01/1999 13:02:05:21
01	045	RLIW003	P	27/11/1998 00:00:00	2	64	PTRL110	0	0	NO	0	28437.12	0	JODU	15/01/1999 13:01:39:72
01	042	RPHU06A	B	27/11/1998 00:00:00	74	0	NO	0	60	PTRP191	0	0	22384.20	JODU	15/01/1999 13:01:46:26
01	039	RPHU11C	P	27/11/1998 00:00:00	0	260	PTRL110	0	40	PTRL110	0	115525.80	17773.20	JODU	15/01/1999 13:13:38:59
01	051	RPHU08B	B	27/11/1998 00:00:00	50	1000	PTRP174	0	83	PTRP191	0	397380.00	30964.81	JODU	15/01/1999 13:01:51:58
01	039	RPHU11B	P	27/11/1998 00:00:00	2	501	PTRP123	0	80	PTRP123	0	207889.95	33196.00	JODU	15/01/1999 13:02:05:54
01	046	RPHU10F	P	27/11/1998 00:00:00	10	931	PTRP134	0	178	PTRP134	0	361972.80	69206.40	JODU	15/01/1999 13:02:03:83
01	045	RLIW002	P	27/11/1998 00:00:00	15	268	PTRL137	0	0	NO	0	106063.68	0	JODU	15/01/1999 13:01:39:45
01	050	RPHU06F	B	27/11/1998 00:00:00	64	520	PTRP174	0	67	PTRP191	0	206637.60	24995.69	JODU	15/01/1999 13:01:48:29
01	066	RPHU08E	B	27/11/1998 00:00:00	41	201	PTRP155	0	18	PTRP191	0	80958.78	6715.26	JODU	15/01/1999 13:01:53:07
01	016	RPAH075	B	27/11/1998 00:00:00	50	763	PTRP174	0	72	PTRP191	0	303200.94	26861.04	JODU	15/01/1999 13:01:41:59
01	044	RLIW001	B	27/11/1998 00:00:00	35	560	PTRL153	0	0	NO	0	235424.00	0	JODU	15/01/1999 13:01:38:9
01	038	RPHU09C	B	27/11/1998 00:00:00	11	1032	PTRP155	0	86	PTRP191	0	415668.96	32084.02	JODU	15/01/1999 13:01:56:91
01	045	RLAS005	P	27/11/1998 00:00:00	15	294	PTRL137	0	0	NO	0	116353.44	0	JODU	15/01/1999 13:01:38:13
01	047	RPHU09B	B	27/11/1998 00:00:00	11	1067	PTRP155	0	89	PTRP191	0	429766.26	33203.23	JODU	15/01/1999 13:01:56:42
01	046	RPHU10D	P	27/11/1998 00:00:00	12	713	PTRP134	0	147	PTRP134	0	277214.40	57153.60	JODU	15/01/1999 13:02:02:9
01	051	RPHU07G	B	27/11/1998 00:00:00	56	760	PTRP174	0	73	PTRP191	0	302008.80	27234.11	JODU	15/01/1999 13:01:50:65
01	044	RLAS004	B	27/11/1998 00:00:00	49	180	PTRL172	0	0	NO	0	74923.20	0	JODU	15/01/1999 13:01:37:58
01	024	RPHU07A	B	27/11/1998 00:00:00	61	1290	PTRP174	0	111	PTRP191	0	512620.20	41410.77	JODU	15/01/1999 13:01:48:73
01	021	RPHU10B	P	27/11/1998 00:00:00	15	735	PTRP134	0	130	PTRP134	0	285768.00	50544.00	JODU	15/01/1999 13:02:00:92
01	024	RPHU07B	B	27/11/1998 00:00:00	61	789	PTRP174	0	66	PTRP191	0	313532.82	24622.62	JODU	15/01/1999 13:01:49:22
01	016	RPAH074	B	27/11/1998 00:00:00	63	252	PTRP174	0	24	PTRP191	0	100139.76	8953.68	JODU	15/01/1999 13:01:41:15
01	039	RPHU11D	P	27/11/1998 00:00:00	0	258	PTRL110	0	32	PTRL110	0	114637.14	14218.56	JODU	15/01/1999 13:02:05:75
01	051	RPHU07I	B	27/11/1998 00:00:00	53	840	PTRP174	0	90	PTRP191	0	333799.20	33576.30	JODU	15/01/1999 13:01:51:14
01	024	RPHU07C	B	27/11/1998 00:00:00	60	365	PTRP174	0	31	PTRP191	0	145043.70	11565.17	JODU	15/01/1999 13:01:49:72
01	066	RPAH073	B	27/11/1998 00:00:00	74	277	PTRP174	0	24	PTRP174	0	110074.26	9537.12	JODU	15/01/1999 13:01:40:65
01	021	RPHU10C	P	28/11/1998 00:00:00	13	741	PTRP134	0	168	PTRP134	0	288100.80	65318.40	JODU	15/01/1999 13:02:01:97
01	054	RPHU09G	B	28/11/1998 00:00:00	7	934	PTRP155	0	82	PTRP191	0	376196.52	30591.74	JODU	15/01/1999 13:01:59:05
01	047	RPHU09A	B	28/11/1998 00:00:00	35	814	PTRP155	0	76	PTRP191	0	327862.92	28353.32	JODU	15/01/1999 13:01:55:98
01	016	RPAH074	B	28/11/1998 00:00:00	63	252	PTRP174	0	24	PTRP191	0	100139.76	8953.68	JODU	15/01/1999 13:01:41:15
01	044	RLAS003	B	28/11/1998 00:00:00	52	240	PTRL172	0	0	NO	0	99897.60	0	JODU	15/01/1999 13:01:37:14
01	039	RPHU11A	P	28/11/1998 00:00:00	3	512	PTRP123	0	109	PTRP123	0	212454.40	45229.55	JODU	15/01/1999 13:02:05:21
01	045	RLIW003	P	28/11/1998 00:00:00	2	64	PTRL110	0	0	NO	0	28437.12	0	JODU	15/01/1999 13:01:39:72
01	066	RPAM073	B	28/11/1998 00:00:00	74	77	PTRP174	0	5	PTRP174	0	30598.26	1986.90	JODU	15/01/1999 13:01:43:35
01	021	RPHU10A	P	28/11/1998 00:00:00	19	1425	PTRP134	0	191	PTRP134	0	554040.00	74260.80	JODU	15/01/1999 13:01:59:71
01	046	RPHU10D	P	28/11/1998 00:00:00	12	713	PTRP134	0	147	PTRP134	0	277214.40	57153.60	JODU	15/01/1999 13:02:02:9
01	039	RPHU11D	P	28/11/1998 00:00:00	0	258	PTRL110	0	32	PTRL110	0	114637.14	14218.56	JODU	15/01/1999 13:02:05:75
01	042	RPHU06A	B	28/11/1998 00:00:00	74	0	NO	0	60	PTRP191	0	0	22384.20	JODU	15/01/1999 13:01:46:26
01	016	RPAM075	B	28/11/1998 00:00:00	51	176	PTRP174	0	17	PTRP191	0	69938.88	6342.19	JODU	15/01/1999 13:01:44:28
01	052	RPHU08F	B	28/11/1998 00:00:00	41	827	PTRP155	0	79	PTRP191	0	333099.06	29472.53	JODU	15/01/1999 13:01:53:62
01	066	RPHU08D	B	28/11/1998 00:00:00	44	932	PTRP155	0	77	PTRP191	0	375390.96	28726.39	JODU	15/01/1999 13:01:52:57
01	046	RPHU10H	P	28/11/1998 00:00:00	5	588	PTRP123	0	116	PTRP123	0	243990.60	48134.20	JODU	15/01/1999 13:02:04:82
01	045	RLAS006	P	28/11/1998 00:00:00	2	48	PTRL110	0	0	NO	0	21327.84	0	JODU	15/01/1999 13:01:38:46
01	044	RLAS004	B	28/11/1998 00:00:00	49	180	PTRL172	0	0	NO	0	74923.20	0	JODU	15/01/1999 13:01:37:58
01	044	RLAS005	G	28/11/1998 00:00:00	2	400	PTRL137	0	0	NO	0	158304.00	0	JODU	15/01/1999 13:01:37:63
01	051	RPHU07I	B	28/11/1998 00:00:00	53	840	PTRP174	0	90	PTRP191	0	333799.20	33576.30	JODU	15/01/1999 13:01:51:14
01	044	RLIW001	B	28/11/1998 00:00:00	36	600	PTRL153	0	0	NO	0	252240.00	0	JODU	15/01/1999 13:01:38:9
01	044	RLIW002	G	28/11/1998 00:00:00	0	160	PTRL137	0	0	NO	0	63321.60	0	JODU	15/01/1999 13:01:38:95
01	039	RPHU11B	P	28/11/1998 00:00:00	2	501	PTRP123	0	80	PTRP123	0	207889.95	33196.00	JODU	15/01/1999 13:02:05:54
01	044	RLXL027	B	28/11/1998 00:00:00	53	640	PTRL153	0	0	NO	0	269056.00	0	JODU	15/01/1999 13:01:40:21
01	014	RPHU5HR	B	28/11/1998 00:00:00	94	1579	PTRP155	0	105	PTRP191	0	635989.62	39172.35	JODU	15/01/1999 13:02:06:69
01	045	RLAS005	P	28/11/1998 00:00:00	15	0	PTRL137	0	0	NO	0	0	0	JODU	15/01/1999 13:01:38:18
01	024	RPHU07C	B	28/11/1998 00:00:00	61	365	PTRP174	0	31	PTRP191	0	145043.70	11565.17	JODU	15/01/1999 13:01:49:72
01	046	RPHU10F	P	28/11/1998 00:00:00	10	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:02:03:56
01	046	RPHU1OE	P	28/11/1998 00:00:00	11	846	PTRP134	0	143	PTRP134	0	328924.80	55598.40	JODU	15/01/1999 13:02:06:19
01	052	RPHU08H	B	28/11/1998 00:00:00	37	1022	PTRP155	0	83	PTRP191	0	411641.16	30964.81	JODU	15/01/1999 13:01:55:04
01	066	RPHU08C	B	28/11/1998 00:00:00	47	600	PTRP155	0	53	PTRP191	0	241668.00	19772.71	JODU	15/01/1999 13:01:52:08
01	050	RPHU06C	B	28/11/1998 00:00:00	71	880	PTRP174	0	71	PTRP191	0	349694.40	26487.97	JODU	15/01/1999 13:01:46:81
01	044	RLAS002	B	28/11/1998 00:00:00	71	560	PTRL172	0	0	NO	0	233094.40	0	JODU	15/01/1999 13:01:36:64
01	047	RPHU09B	B	28/11/1998 00:00:00	11	951	PTRP155	0	89	PTRP191	0	383043.78	33203.23	JODU	15/01/1999 13:01:56:47
01	045	RLIW002	P	28/11/1998 00:00:00	15	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:01:39:01
01	046	RPHU10E1	P	28/11/1998 00:00:00	11	673	PTRP134	0	110	PTRP134	0	261662.40	42768.00	JODU	15/01/1999 13:02:03:39
01	029	RPAH077	B	28/11/1998 00:00:00	11	1006	PTRP155	0	73	PTRP191	0	405196.68	27234.11	JODU	15/01/1999 13:01:42:58
01	016	RPAH075	B	28/11/1998 00:00:00	51	763	PTRP174	0	66	PTRP191	0	303200.94	24622.62	JODU	15/01/1999 13:01:41:64
01	051	RPHU07G	B	28/11/1998 00:00:00	56	760	PTRP174	0	73	PTRP191	0	302008.80	27234.11	JODU	15/01/1999 13:01:50:65
01	050	RPHU06E	B	28/11/1998 00:00:00	68	960	PTRP174	0	68	PTRP191	0	381484.80	25368.76	JODU	15/01/1999 13:01:47:85
01	016	RPAM074	B	28/11/1998 00:00:00	63	74	PTRP174	0	7	PTRP191	0	29406.12	2611.49	JODU	15/01/1999 13:01:43:78
01	050	RPHU06D	B	28/11/1998 00:00:00	68	860	PTRP174	0	65	PTRP191	0	341746.80	24249.55	JODU	15/01/1999 13:01:47:3
01	051	RPHU07D	B	28/11/1998 00:00:00	59	720	PTRP174	0	64	PTRP191	0	286113.60	23876.48	JODU	15/01/1999 13:01:50:21
01	052	RPHU08G	B	28/11/1998 00:00:00	40	963	PTRP155	0	83	PTRP191	0	387877.14	30964.81	JODU	15/01/1999 13:01:54:55
01	050	RPHU06F	B	28/11/1998 00:00:00	64	760	PTRP174	0	67	PTRP191	0	302008.80	24995.69	JODU	15/01/1999 13:01:48:29
01	054	RPHU09F	B	28/11/1998 00:00:00	8	702	PTRP155	0	89	PTRP191	0	282751.56	33203.23	JODU	15/01/1999 13:01:58:39
01	048	RPAM076	B	28/11/1998 00:00:00	39	161	PTRP155	0	14	PTRP191	0	64847.58	5222.98	JODU	15/01/1999 13:01:44:72
01	038	RPHU09D	B	28/11/1998 00:00:00	10	1950	PTRP155	0	195	PTRP191	0	785421.00	72748.65	JODU	15/01/1999 13:01:57:46
01	066	RPHU08F	B	28/11/1998 00:00:00	41	1035	PTRP155	0	83	PTRP191	0	416877.30	30964.81	JODU	15/01/1999 13:01:54:06
01	066	RPHU08E	B	28/11/1998 00:00:00	41	207	PTRP155	0	18	PTRP191	0	83375.46	6715.26	JODU	15/01/1999 13:01:53:07
01	029	RPAM077	B	28/11/1998 00:00:00	11	149	PTRP155	0	13	PTRP191	0	60014.22	4849.91	JODU	15/01/1999 13:01:45:21
01	021	RPHU10B	P	28/11/1998 00:00:00	15	735	PTRP134	0	130	PTRP134	0	285768.00	50544.00	JODU	15/01/1999 13:02:00:92
01	033	RPAH078	P	28/11/1998 00:00:00	2	218	PTRP123	0	50	PTRP123	0	90459.10	20747.50	JODU	15/01/1999 13:01:42:85
01	051	RPHU08B	B	28/11/1998 00:00:00	50	1000	PTRP174	0	83	PTRP191	0	397380.00	30964.81	JODU	15/01/1999 13:01:51:58
01	024	RPHU07A	B	28/11/1998 00:00:00	62	1290	PTRP174	0	271	PTRP191	0	512620.20	101101.97	JODU	15/01/1999 13:01:48:78
01	047	RPHU08I	B	28/11/1998 00:00:00	36	1172	PTRP155	0	93	PTRP191	0	472058.16	34695.51	JODU	15/01/1999 13:01:55:54
01	024	RPHU07B	B	28/11/1998 00:00:00	61	789	PTRP174	0	66	PTRP191	0	313532.82	24622.62	JODU	15/01/1999 13:01:49:22
01	046	RPHU10G	P	28/11/1998 00:00:00	7	526	PTRP134	0	121	PTRP134	0	204508.80	47044.80	JODU	15/01/1999 13:02:04:33
01	038	RPHU09C	B	28/11/1998 00:00:00	11	920	PTRP155	0	86	PTRP191	0	370557.60	32084.02	JODU	15/01/1999 13:01:56:91
01	066	RPAH073	B	28/11/1998 00:00:00	74	277	PTRP174	0	26	PTRP174	0	110074.26	10331.88	JODU	15/01/1999 13:01:40:65
01	033	RPAM078	P	28/11/1998 00:00:00	2	49	PTRP123	0	11	PTRP123	0	20332.55	4564.45	JODU	15/01/1999 13:01:45:49
01	054	RPHU09E	B	28/11/1998 00:00:00	7	1888	PTRP155	0	179	PTRP191	0	760448.64	66779.53	JODU	15/01/1999 13:01:57:9
01	048	RPAH076	B	28/11/1998 00:00:00	39	640	PTRP155	0	50	PTRP191	0	257779.20	18653.50	JODU	15/01/1999 13:01:42:08
01	039	RPHU11C	P	28/11/1998 00:00:00	0	260	PTRL110	0	40	PTRL110	0	115525.80	17773.20	JODU	15/01/1999 13:14:12:58
01	047	RPHU08I	B	29/11/1998 00:00:00	36	1172	PTRP155	0	93	PTRP191	0	472058.16	34695.51	JODU	15/01/1999 13:01:55:54
01	044	RLXL027	B	29/11/1998 00:00:00	53	640	PTRL153	0	0	NO	0	269056.00	0	JODU	15/01/1999 13:01:40:21
01	054	RPHU09G	B	29/11/1998 00:00:00	7	946	PTRP155	0	86	PTRP191	0	381029.88	32084.02	JODU	15/01/1999 13:01:59:05
01	016	RPAH075	B	29/11/1998 00:00:00	51	761	PTRP174	0	66	PTRP191	0	302406.18	24622.62	JODU	15/01/1999 13:01:41:64
01	021	RPHU10A	P	29/11/1998 00:00:00	19	1425	PTRP134	0	191	PTRP134	0	554040.00	74260.80	JODU	15/01/1999 13:01:59:77
01	051	RPHU07D	B	29/11/1998 00:00:00	59	720	PTRP174	0	64	PTRP191	0	286113.60	23876.48	JODU	15/01/1999 13:01:50:21
01	066	RPHU08F	B	29/11/1998 00:00:00	41	936	PTRP155	0	84	PTRP191	0	377002.08	31337.88	JODU	15/01/1999 13:01:54:11
01	046	RPHU10F	P	29/11/1998 00:00:00	10	931	PTRP134	0	178	PTRP134	0	361972.80	69206.40	JODU	15/01/1999 13:02:03:89
01	044	RLAS004	B	29/11/1998 00:00:00	49	180	PTRL172	0	0	NO	0	74923.20	0	JODU	15/01/1999 13:01:37:63
01	066	RPHU08E	B	29/11/1998 00:00:00	41	201	PTRP155	0	18	PTRP191	0	80958.78	6715.26	JODU	15/01/1999 13:01:53:07
01	029	RPAM077	B	29/11/1998 00:00:00	11	149	PTRP155	0	13	PTRP191	0	60014.22	4849.91	JODU	15/01/1999 13:01:45:21
01	047	RPHU09B	B	29/11/1998 00:00:00	11	951	PTRP155	0	89	PTRP191	0	383043.78	33203.23	JODU	15/01/1999 13:01:56:47
01	046	RPHU10H	P	29/11/1998 00:00:00	5	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:02:04:44
01	066	RPHU08D	B	29/11/1998 00:00:00	44	904	PTRP155	0	79	PTRP191	0	364113.12	29472.53	JODU	15/01/1999 13:01:52:63
01	016	RPAM075	B	29/11/1998 00:00:00	51	176	PTRP174	0	15	PTRP191	0	69938.88	5596.05	JODU	15/01/1999 13:01:44:28
01	051	RPHU07I	B	29/11/1998 00:00:00	53	840	PTRP174	0	90	PTRP191	0	333799.20	33576.30	JODU	15/01/1999 13:01:51:14
01	039	RPHU11B	P	29/11/1998 00:00:00	2	501	PTRP123	0	100	PTRP123	0	207889.95	41495.00	JODU	15/01/1999 13:02:05:54
01	016	RPAH074	B	29/11/1998 00:00:00	63	252	PTRP174	0	26	PTRP191	0	100139.76	9699.82	JODU	15/01/1999 13:01:41:15
01	024	RPHU07C	B	29/11/1998 00:00:00	61	365	PTRP174	0	31	PTRP191	0	145043.70	11565.17	JODU	15/01/1999 13:01:49:72
01	050	RPHU06E	B	29/11/1998 00:00:00	68	960	PTRP174	0	68	PTRP191	0	381484.80	25368.76	JODU	15/01/1999 13:01:47:85
01	051	RPHU07G	B	29/11/1998 00:00:00	56	760	PTRP174	0	73	PTRP191	0	302008.80	27234.11	JODU	15/01/1999 13:01:50:65
01	033	RPAH078	P	29/11/1998 00:00:00	2	218	PTRP123	0	50	PTRP123	0	90459.10	20747.50	JODU	15/01/1999 13:01:42:85
01	046	RPHU1OE	P	29/11/1998 00:00:00	11	846	PTRP134	0	143	PTRP134	0	328924.80	55598.40	JODU	15/01/1999 13:02:06:19
01	044	RLAS005	G	29/11/1998 00:00:00	2	440	PTRL137	0	0	NO	0	174134.40	0	JODU	15/01/1999 13:01:37:69
01	044	RLAS002	B	29/11/1998 00:00:00	71	560	PTRL172	0	0	NO	0	233094.40	0	JODU	15/01/1999 13:01:36:64
01	039	RPHU11C	P	29/11/1998 00:00:00	1	240	PTRP123	0	40	PTRP123	0	99588.00	16598.00	JODU	15/01/1999 13:14:16:92
01	052	RPHU08G	B	29/11/1998 00:00:00	40	963	PTRP155	0	83	PTRP191	0	387877.14	30964.81	JODU	15/01/1999 13:01:54:61
01	045	RLAS006	P	29/11/1998 00:00:00	2	48	PTRL110	0	0	NO	0	21327.84	0	JODU	15/01/1999 13:01:38:46
01	014	RPHU5HR	B	29/11/1998 00:00:00	95	1537	PTRP155	0	105	PTRP191	0	619072.86	39172.35	JODU	15/01/1999 13:02:06:69
01	046	RPHU10D	P	29/11/1998 00:00:00	12	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:02:02:57
01	038	RPHU09D	B	29/11/1998 00:00:00	11	1937	PTRP155	0	196	PTRP191	0	780184.86	73121.72	JODU	15/01/1999 13:01:57:46
01	045	RLIW003	P	29/11/1998 00:00:00	2	64	PTRL110	0	0	NO	0	28437.12	0	JODU	15/01/1999 13:01:39:72
01	047	RPHU09A	B	29/11/1998 00:00:00	35	814	PTRP155	0	76	PTRP191	0	327862.92	28353.32	JODU	15/01/1999 13:01:56:03
01	066	RPHU08C	B	29/11/1998 00:00:00	47	600	PTRP155	0	55	PTRP191	0	241668.00	20518.85	JODU	15/01/1999 13:01:52:13
01	016	RPAM074	B	29/11/1998 00:00:00	63	74	PTRP174	0	7	PTRP191	0	29406.12	2611.49	JODU	15/01/1999 13:01:43:78
01	046	RPHU10E1	P	29/11/1998 00:00:00	11	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:02:03:12
01	042	RPHU06A	B	29/11/1998 00:00:00	74	0	NO	0	60	PTRP191	0	0	22384.20	JODU	15/01/1999 13:01:46:26
01	050	RPHU06F	B	29/11/1998 00:00:00	64	760	PTRP174	0	67	PTRP191	0	302008.80	24995.69	JODU	15/01/1999 13:01:48:34
01	045	RLAS005	P	29/11/1998 00:00:00	15	20	PTRL137	0	0	NO	0	7915.20	0	JODU	15/01/1999 13:01:38:18
01	039	RPHU11A	P	29/11/1998 00:00:00	3	512	PTRP123	0	109	PTRP123	0	212454.40	45229.55	JODU	15/01/1999 13:02:05:21
01	048	RPAM076	B	29/11/1998 00:00:00	39	157	PTRP155	0	16	PTRP191	0	63236.46	5969.12	JODU	15/01/1999 13:01:44:72
01	050	RPHU06C	B	29/11/1998 00:00:00	71	880	PTRP174	0	71	PTRP191	0	349694.40	26487.97	JODU	15/01/1999 13:01:46:86
01	033	RPAM078	P	29/11/1998 00:00:00	2	218	PTRP123	0	50	PTRP123	0	90459.10	20747.50	JODU	15/01/1999 13:01:45:49
01	021	RPHU10C	P	29/11/1998 00:00:00	13	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:02:01:64
01	046	RPHU10G	P	29/11/1998 00:00:00	7	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:02:04
01	050	RPHU06D	B	29/11/1998 00:00:00	68	860	PTRP174	0	65	PTRP191	0	341746.80	24249.55	JODU	15/01/1999 13:01:47:35
01	052	RPHU08H	B	29/11/1998 00:00:00	37	1022	PTRP155	0	83	PTRP191	0	411641.16	30964.81	JODU	15/01/1999 13:01:55:04
01	021	RPHU10B	P	29/11/1998 00:00:00	15	0	NO	0	0	NO	0	0	0	JODU	15/01/1999 13:02:00:65
01	054	RPHU09F	B	29/11/1998 00:00:00	8	702	PTRP155	0	89	PTRP191	0	282751.56	33203.23	JODU	15/01/1999 13:01:58:39
